"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.022081907E2,2.734971387E0,3.149477581E0,2.074609655E0,4.658678218E0
3.022182537E2,3.631883982E0,2.180480511E0,3.295051031E0,5.366790271E0
3.022283167E2,5.133954161E0,1.271491077E0,4.674713259E0,7.058832689E0
3.022383797E2,6.984161128E0,4.857404834E-1,5.019790199E0,8.614681893E0
3.022484427E2,5.498016425E0,-8.676613140E-1,3.712273257E0,6.690440457E0
3.022585057E2,2.408027540E0,-2.294660261E0,2.464306698E0,4.139670258E0
3.022685687E2,5.605830896E-1,-2.820664671E0,1.322753617E0,3.165450950E0
3.022786317E2,-1.289625632E0,-3.736378988E0,7.757610641E-2,3.953439043E0
3.022886957E2,-3.159847033E0,-4.936468545E0,-4.561272232E-1,5.878895050E0
3.022987587E2,-4.306853812E0,-6.292247820E0,-7.626628625E-1,7.663095134E0
3.023088217E2,-4.978667901E0,-7.268738097E0,-1.220976981E0,8.894519232E0
3.023188847E2,-5.578999193E0,-8.175185162E0,-1.820682621E0,1.006348695E1
3.023289477E2,-5.913963958E0,-8.766856728E0,-1.408414156E0,1.066847585E1
3.023390107E2,-5.761822915E0,-8.969533501E0,-6.124092643E-1,1.067830416E1
3.023490737E2,-5.340784212E0,-8.857551720E0,-1.871588846E-1,1.034481643E1
3.023591367E2,-5.082997431E0,-8.620730131E0,1.173606348E-1,1.000837771E1
3.023691997E2,-4.863307014E0,-8.106082767E0,2.786081314E-1,9.457164238E0
3.023792627E2,-4.629623917E0,-7.411470970E0,2.938858096E-1,8.743551248E0
3.023893257E2,-4.374353485E0,-6.659262929E0,3.961699835E-1,7.977324227E0
3.023993887E2,-4.050223318E0,-5.850712287E0,3.521556524E-1,7.124546077E0
3.024094517E2,-3.593386206E0,-4.946440971E0,2.433448163E-1,6.118735115E0
3.024195157E2,-3.068996505E0,-4.254490827E0,1.859421887E-2,5.245929611E0
3.024295787E2,-2.305989826E0,-3.914495117E0,-6.696699142E-1,4.592310844E0
3.024396417E2,-1.291134798E0,-3.738043690E0,-1.497248565E0,4.228682178E0
3.024497047E2,4.483206421E-2,-3.314406484E0,-1.704622407E0,3.727336557E0
3.024597677E2,2.158229517E0,-2.258834955E0,-1.594671656E0,3.507601416E0
3.024698307E2,4.627565989E0,-6.543139565E-1,-1.369748712E0,4.870185343E0
3.024798937E2,7.130246210E0,1.732003748E0,-8.795336469E-1,7.390116875E0
3.024899567E2,9.098444141E0,4.163808113E0,3.127067542E-1,1.001083260E1
3.025000197E2,1.036372431E1,5.440901992E0,6.195546714E-1,1.172152055E1
3.025100827E2,9.469247661E0,4.823476950E0,-9.420647943E-1,1.066864880E1
3.025201457E2,6.963988234E0,3.491269555E0,-2.158063456E0,8.083522321E0
3.025302087E2,4.508237767E0,1.758009240E0,-3.584739636E0,6.022056335E0
3.025402717E2,3.736108554E0,-2.657366556E-1,-5.134035437E0,6.355111562E0
3.025503357E2,4.539958034E0,-2.867519580E0,-6.013669510E0,8.062140440E0
3.025603987E2,5.406032706E0,-5.747449290E0,-6.317876751E0,1.010811207E1
3.025704617E2,5.249172961E0,-7.214157847E0,-5.413721795E0,1.043581688E1
3.025805247E2,2.074076681E0,-3.806807531E0,-7.187174555E-1,4.394329578E0
3.025905877E2,-2.562941917E0,6.395109115E0,5.513893955E0,8.824348044E0
3.026006507E2,-7.519673696E0,1.849104416E1,6.698653282E0,2.105554944E1
3.026107137E2,-9.914821866E0,2.332409417E1,2.872173378E0,2.550620398E1
3.026207767E2,-7.552653746E0,1.445496964E1,4.373696258E0,1.688543588E1
3.026308397E2,-4.618803352E-2,7.569263347E0,1.375969126E0,7.693449940E0
3.026409027E2,1.282891393E0,2.968696876E0,-3.951026766E0,5.105838224E0
3.026509657E2,-3.651687332E0,-1.976388127E0,3.197006088E0,5.240398680E0
3.026610287E2,-5.243760778E0,-8.976896900E-1,4.155059509E0,6.750362464E0
3.026710917E2,-3.620931855E0,2.241610227E0,-1.093955576E0,4.396896941E0
3.026811557E2,-2.317620815E0,7.404253167E0,6.179805279E-1,7.783073373E0
3.026912187E2,-2.219778186E0,1.132113570E1,4.250634588E0,1.229485352E1
3.027012817E2,-1.695764460E0,1.181985408E1,4.433644252E0,1.273741610E1
3.027113447E2,-2.134173194E0,8.404631658E0,2.859096665E0,9.130551039E0
3.027214077E2,-2.695835680E0,4.043013994E0,-2.869643873E-1,4.867837377E0
3.027314707E2,-3.061329051E0,1.414212255E0,-1.359560670E0,3.635950642E0
3.027415337E2,-3.190365990E0,3.571374071E-1,-8.206602252E-1,3.313527650E0
3.027515967E2,-3.541350080E0,-2.950165880E-1,-4.307901049E-1,3.579633402E0
3.027616597E2,-3.897443174E0,-8.330270863E-1,-5.849619224E-1,4.028173019E0
3.027717227E2,-4.049906984E0,-1.547504214E0,-8.155772406E-1,4.411539652E0
3.027817857E2,-3.866323123E0,-2.461000682E0,-1.030938964E0,4.697639194E0
3.027918487E2,-3.462802386E0,-3.462075577E0,-1.428769484E0,5.100818552E0
3.028019117E2,-2.733095015E0,-4.253248878E0,-1.343750968E0,5.231214108E0
3.028119757E2,-1.832456867E0,-4.807798226E0,-1.034564238E0,5.248156354E0
3.028220387E2,-1.174136983E0,-5.132573633E0,-6.962162733E-1,5.310991137E0
3.028321017E2,-8.004481548E-1,-5.193158973E0,-4.574364148E-1,5.274359245E0
3.028421647E2,-5.505463439E-1,-4.963116646E0,-3.176932232E-1,5.003654375E0
3.028522277E2,-4.002793336E-1,-4.552609363E0,-1.884569665E-1,4.574056360E0
3.028622907E2,-5.117513837E-1,-4.253607897E0,4.216189664E-2,4.284489147E0
3.028723537E2,-7.865925926E-1,-3.953659768E0,2.221672245E-1,4.037265379E0
3.028824167E2,-9.858500607E-1,-3.763924052E0,1.730798857E-1,3.894737636E0
3.028924797E2,-9.198706640E-1,-3.688875623E0,1.790235804E-1,3.806049769E0
3.029025427E2,-7.328426474E-1,-3.704482427E0,3.275072265E-1,3.790449759E0
3.029126057E2,-4.999919021E-1,-3.788968261E0,4.968683195E-1,3.853978530E0
3.029226687E2,-2.238128503E-1,-3.780997921E0,6.632672131E-1,3.845251730E0
3.029327327E2,2.113058022E-1,-3.554351072E0,6.908830279E-1,3.627034745E0
3.029427957E2,6.845830916E-1,-3.193719953E0,4.562355063E-1,3.297976954E0
3.029528587E2,9.654207663E-1,-2.679454413E0,4.749780617E-1,2.887406685E0
3.029629217E2,9.951833864E-1,-2.180751822E0,2.442305233E-1,2.409505557E0
3.029729847E2,8.116477655E-1,-1.753016303E0,-2.644474176E-1,1.949812988E0
3.029830477E2,5.225966531E-1,-1.368353713E0,-1.145643793E0,1.859569532E0
3.029931107E2,2.117952141E-1,-1.110646453E0,-2.084731185E0,2.371602174E0
3.030031737E2,1.356252900E-1,-1.038515201E0,-3.092277194E0,3.264825613E0
3.030132367E2,3.941746943E-2,-1.306097823E0,-3.917633318E0,4.129805815E0
3.030232997E2,2.024592572E-1,-1.774559784E0,-4.584362082E0,4.920002833E0
3.030333627E2,9.051016206E-1,-1.964763862E0,-4.937710494E0,5.390778320E0
3.030434267E2,1.802603323E0,-1.704837584E0,-4.739219742E0,5.349397507E0
3.030534897E2,2.564270697E0,-1.410047868E0,-4.393857458E0,5.279176314E0
3.030635527E2,2.895893486E0,-1.008771000E0,-4.371496536E0,5.339831455E0
3.030736157E2,2.840248750E0,-6.392000735E-2,-4.896583518E0,5.661062522E0
3.030836787E2,2.563943253E0,1.862201945E0,-5.532398638E0,6.375659635E0
3.030937413E2,2.262095947E0,4.495896633E0,-6.008749663E0,7.838063353E0
3.031038043E2,2.692224147E0,6.713591164E0,-6.055128608E0,9.433183960E0
3.031138673E2,4.160177869E0,6.949875394E0,-4.801223617E0,9.415922478E0
3.031239303E2,5.223353410E0,4.402968589E0,-2.696724164E0,7.344513222E0
3.031339933E2,5.924218220E0,2.020212423E0,-1.587324922E0,6.457338474E0
3.031440563E2,6.206870871E0,8.996970391E-1,-5.078762877E-1,6.292268199E0
3.031541193E2,5.566790206E0,9.662839615E-1,1.619115795E0,5.877447903E0
3.031641833E2,3.568735515E0,1.476690339E0,3.496672382E0,5.209914134E0
3.031742463E2,1.051175593E0,2.084666866E0,4.627748423E0,5.183325335E0
3.031843093E2,-1.460840584E0,4.194895420E0,5.383514494E0,6.979500778E0
3.031943723E2,-3.539090716E0,7.270847772E0,1.973986090E0,8.323881998E0
3.032044353E2,-4.976930108E0,9.797231435E0,-1.003098031E0,1.103457216E1
3.032144983E2,-5.076195949E0,1.059547051E1,1.971202377E-1,1.175034540E1
3.032245613E2,-3.803058296E0,1.052058288E1,1.953067092E0,1.135607272E1
3.032346243E2,-2.644351823E0,1.018757343E1,2.789428845E0,1.088853352E1
3.032446873E2,-1.990187702E0,9.524881579E0,3.169595511E0,1.023379460E1
3.032547503E2,-1.041770200E0,8.596409807E0,4.529611094E0,9.772457387E0
3.032648133E2,3.434495138E-1,7.005357869E0,6.151093111E0,9.328930427E0
3.032748773E2,8.315185046E-1,4.839728701E0,6.837396015E0,8.418098431E0
3.032849403E2,1.116758256E0,3.160503091E0,7.200469515E0,7.942461207E0
3.032950033E2,2.416214957E0,2.126715363E0,6.568689559E0,7.314963805E0
3.033050663E2,3.985625326E0,1.014417656E0,3.834379492E0,5.622874577E0
3.033151293E2,5.695318438E0,-2.350188929E-1,4.089893460E-1,5.714819182E0
3.033251923E2,5.272169475E0,-1.580255638E0,-1.915290570E-1,5.507237260E0
3.033352553E2,3.474531900E0,-2.664477355E0,1.368030946E0,4.587299878E0
3.033453183E2,2.068354450E0,-3.017386056E0,1.700697756E0,4.034238664E0
3.033553813E2,6.053835788E-1,-3.572835875E0,1.008209667E0,3.761400297E0
3.033654443E2,-9.816176999E-1,-4.603135153E0,-1.536508488E-1,4.709143779E0
3.033755073E2,-2.339561322E0,-5.589699597E0,-4.678953294E-1,6.077599428E0
3.033855703E2,-3.632642366E0,-6.877507914E0,-4.533076958E-1,7.791129157E0
3.033956333E2,-4.288744401E0,-7.512845902E0,-3.635529721E-1,8.658426696E0
3.034056973E2,-4.398503948E0,-7.719909841E0,-9.227806771E-1,8.932825371E0
3.034157603E2,-4.728240133E0,-8.138742975E0,-1.226945819E0,9.492143489E0
3.034258233E2,-5.031502172E0,-8.362212448E0,-8.249297889E-1,9.794034933E0
3.034358863E2,-5.275207103E0,-8.497431064E0,-5.240344834E-1,1.001542594E1
3.034459493E2,-5.139732964E0,-8.262220967E0,-3.040435195E-1,9.735172968E0
3.034560123E2,-4.458949539E0,-7.901554180E0,-3.032241784E-2,9.072910719E0
3.034660753E2,-3.925436135E0,-7.630960827E0,2.771019252E-1,8.585883616E0
3.034761383E2,-3.408087358E0,-7.063138300E0,4.330238143E-1,7.854329488E0
3.034862013E2,-2.976273990E0,-6.025101986E0,2.729924655E-1,6.725666189E0
3.034962643E2,-2.805686736E0,-5.038676705E0,-3.151883125E-2,5.767246695E0
3.035063273E2,-2.677024018E0,-4.335447282E0,-2.566634580E-1,5.101807215E0
3.035163903E2,-2.329216720E0,-3.825853082E0,-4.907906505E-1,4.505915867E0
3.035264533E2,-1.610207416E0,-3.266223673E0,-1.095062893E0,3.802650095E0
3.035365163E2,-2.704869336E-1,-2.769858799E0,-2.090470666E0,3.480710926E0
3.035465803E2,1.588879112E0,-2.041569378E0,-2.388920885E0,3.521290297E0
3.035566433E2,3.731494224E0,-2.180941272E-1,-1.880008325E0,4.184022645E0
3.035667063E2,6.214942952E0,1.892903336E0,-1.719608821E0,6.720539668E0
3.035767693E2,8.567245649E0,3.464431420E0,-4.841470440E-1,9.253884667E0
3.035868323E2,1.060956698E1,4.458849260E0,1.230370971E0,1.157402527E1
3.035968953E2,1.106752208E1,3.768305955E0,5.859191481E-1,1.170612985E1
3.036069583E2,8.081212220E0,1.687352071E0,-6.911514151E-1,8.284373135E0
3.036170213E2,4.543916307E0,3.164653444E-1,-2.307482035E0,5.106055137E0
3.036270843E2,3.743925405E0,-6.393059081E-1,-4.086729824E0,5.579162136E0
3.036371473E2,5.363759676E0,-2.266585439E0,-5.096094024E0,7.738055423E0
3.036472103E2,6.675752077E0,-4.747027529E0,-5.003241409E0,9.598560348E0
3.036572733E2,6.493936415E0,-6.344442991E0,-2.914274501E0,9.534996743E0
3.036673373E2,2.814664551E0,-2.039083727E0,3.081300216E0,4.644847683E0
3.036774003E2,-2.880496890E0,8.003846540E0,8.252389458E0,1.185161396E1
3.036874633E2,-6.339092789E0,1.876355131E1,3.661459783E0,2.014103381E1
3.036975263E2,-8.441784282E0,2.282924899E1,7.932823920E-1,2.435297986E1
3.037075893E2,-9.304355010E0,1.812507044E1,3.194363147E0,2.062263699E1
3.037176523E2,-6.870355600E-1,1.137615215E1,-2.346385900E0,1.163590918E1
3.037277153E2,1.455095987E0,3.176450202E0,-3.257879112E0,4.777124294E0
3.037377783E2,-3.014282938E0,-1.831840278E0,6.669996078E0,7.545222867E0
3.037478413E2,-4.194401330E0,-7.512467587E-1,5.662074094E0,7.086357122E0
3.037579043E2,-4.617009134E0,1.353349172E0,-7.424151242E-1,4.868213999E0
3.037679673E2,-7.046066185E0,5.684342630E0,4.084373689E-1,9.062318737E0
3.037780303E2,-7.133010188E0,9.509253141E0,2.827956734E0,1.221896350E1
3.037880943E2,-4.614947990E0,9.744521710E0,3.047468226E0,1.120448619E1
3.037981573E2,-2.330018666E0,7.380269058E0,2.367845181E0,8.093457182E0
3.038082203E2,-1.358485074E0,4.102181969E0,-3.891649461E-1,4.338758804E0
3.038182833E2,-1.780149722E0,2.121914214E0,-1.528383819E0,3.163449077E0
3.038283463E2,-2.547000653E0,1.287853925E0,-9.090859133E-1,2.995365964E0
3.038384093E2,-3.561077709E0,9.923017323E-2,-2.603420144E-1,3.571960112E0
3.038484723E2,-4.229521754E0,-1.375052283E0,-1.307764864E-1,4.449351137E0
3.038585353E2,-4.137661119E0,-2.469433537E0,-3.874283230E-1,4.834091666E0
3.038685983E2,-3.626331758E0,-3.301508696E0,-9.668423706E-1,4.998502362E0
3.038786613E2,-2.783626068E0,-3.949321718E0,-8.554628527E-1,4.906886265E0
3.038887243E2,-2.121902228E0,-4.494145392E0,-2.985588495E-1,4.978850194E0
3.038987873E2,-1.595599902E0,-4.777695006E0,-1.025227586E-1,5.038136513E0
3.039088513E2,-1.367789749E0,-4.798775387E0,3.963944435E-2,4.990056643E0
3.039189143E2,-1.284804602E0,-4.620742289E0,1.234300081E-1,4.797626198E0
3.039289773E2,-1.350884571E0,-4.424500376E0,1.992561160E-1,4.630420683E0
3.039390403E2,-1.391432527E0,-4.119182163E0,5.825460356E-2,4.348234098E0
3.039491033E2,-1.480995352E0,-3.787325778E0,-9.560314536E-2,4.067717264E0
3.039591663E2,-1.528886387E0,-3.700874110E0,-1.222500765E-1,4.006108816E0
3.039692293E2,-1.387883998E0,-3.594645989E0,1.083734643E-1,3.854795271E0
3.039792923E2,-1.069688608E0,-3.500840278E0,-1.043435999E-1,3.662103761E0
3.039893553E2,-6.663096656E-1,-3.461862153E0,-4.969209445E-1,3.560251194E0
3.039994183E2,-2.807799335E-1,-3.611879488E0,-6.791213536E-1,3.685880711E0
3.040094813E2,1.866175421E-1,-3.821738396E0,-4.192453988E-1,3.849191757E0
3.040195453E2,7.134133731E-1,-3.820378334E0,-2.485137184E-1,3.894355957E0
3.040296083E2,1.369957604E0,-3.553296819E0,-6.199264812E-1,3.858368951E0
3.040396713E2,1.871237063E0,-2.847748389E0,-8.554418027E-1,3.513257706E0
3.040497343E2,1.968213719E0,-1.940770397E0,-8.800094640E-1,2.900839816E0
3.040597973E2,1.290313849E0,-1.267465269E0,-8.381831610E-1,1.993471607E0
3.040698603E2,3.107798043E-1,-1.013258153E0,-1.520543872E0,1.853464280E0
3.040799233E2,-1.082378089E-1,-8.946310115E-1,-2.684064943E0,2.831304414E0
3.040899863E2,4.372927203E-1,-1.028377883E0,-3.751582333E0,3.914480297E0
3.041000527E2,2.128440584E0,-1.302104759E0,-3.842401872E0,4.581461368E0
3.041101157E2,4.272000899E0,-1.367590066E0,-3.213912728E0,5.518109213E0
3.041201797E2,5.987160573E0,-1.430143579E0,-2.797851759E0,6.761610522E0
3.041302427E2,6.334832507E0,-1.731183969E0,-2.827735709E0,7.150048256E0
3.041403057E2,5.154553317E0,-1.522813761E0,-2.748538097E0,6.036790813E0
3.041503687E2,3.553195954E0,-6.099862146E-1,-2.977404549E0,4.675705564E0
3.041604317E2,2.380249465E0,3.692657018E-1,-3.209641337E0,4.012946820E0
3.041704947E2,1.911473508E0,1.522415566E0,-3.542870649E0,4.303883428E0
3.041805577E2,2.044292719E0,3.070288739E0,-4.174778659E0,5.570869099E0
3.041906207E2,2.442306841E0,4.424529612E0,-4.797708855E0,6.968452860E0
3.042006837E2,3.273245302E0,4.507092882E0,-5.651901693E0,7.935490772E0
3.042107467E2,4.418157609E0,2.715863855E0,-4.864298701E0,7.110375165E0
3.042208097E2,5.518861164E0,7.235321259E-1,-2.633426301E0,6.157618157E0
3.042308737E2,5.924174366E0,3.650463510E-1,-2.188753152E-1,5.939445021E0
3.042409367E2,4.871370032E0,9.793548274E-1,2.404238251E0,5.519940528E0
3.042509997E2,3.229187409E0,1.483266703E0,4.183586905E0,5.489091986E0
3.042610627E2,1.431081911E0,2.013378782E0,5.395755640E0,5.934295955E0
3.042711257E2,-1.005343362E0,3.949924566E0,5.878028140E0,7.152889917E0
3.042811887E2,-3.840777515E0,7.215457098E0,3.199966534E0,8.778050973E0
3.042912517E2,-6.545821098E0,1.019307799E1,-9.181758486E-2,1.211424960E1
3.043013147E2,-7.563236622E0,1.141591556E1,-6.123274398E-1,1.370768475E1
3.043113777E2,-6.036940843E0,1.094914520E1,1.083827833E-1,1.250360677E1
3.043214407E2,-3.583767244E0,1.033385673E1,1.946379046E0,1.110947226E1
3.043315047E2,-2.071183479E0,8.857791456E0,3.941709813E0,9.913997515E0
3.043415677E2,-1.286214074E0,6.331258104E0,4.722593184E0,8.002628456E0
3.043516307E2,1.654250398E-2,4.740624243E0,4.624942344E0,6.622981470E0
3.043616937E2,1.952192933E0,4.294643072E0,4.095141921E0,6.247015585E0
3.043717567E2,3.138689468E0,3.504292474E0,2.954218000E0,5.555073475E0
3.043818197E2,4.303256605E0,2.668072223E0,3.767006704E0,6.310860980E0
3.043918827E2,6.526462721E0,1.966180642E0,5.341332096E0,8.659700372E0
3.044019457E2,7.864685732E0,1.243640789E0,5.213959858E0,9.517631085E0
3.044120087E2,6.080829459E0,-2.154681426E-1,3.758566833E0,7.151904506E0
3.044220717E2,3.119756476E0,-1.909701217E0,2.453104602E0,4.404266272E0
3.044321357E2,1.540546612E0,-3.039559867E0,1.375361016E0,3.674755226E0
3.044421987E2,1.459120041E-1,-4.269559686E0,-6.809199572E-2,4.272594849E0
3.044522617E2,-1.572501646E0,-5.348170999E0,-8.960109544E-1,5.646107517E0
3.044623247E2,-3.049554805E0,-6.279944109E0,-1.084984778E0,7.065031811E0
3.044723877E2,-4.414898078E0,-6.927335547E0,-1.183584037E0,8.299408051E0
3.044824507E2,-5.476278816E0,-7.409751889E0,-1.282376254E0,9.302609396E0
3.044925137E2,-5.893888128E0,-7.777325406E0,-1.198845270E0,9.831680310E0
3.045025767E2,-5.800496399E0,-8.034369591E0,-6.728858829E-1,9.932251941E0
3.045126397E2,-5.457261917E0,-8.308370701E0,-1.510452747E-1,9.941506225E0
3.045227027E2,-5.123368362E0,-8.535989358E0,-1.124267542E-1,9.956136673E0
3.045327657E2,-4.815599873E0,-8.372681302E0,-1.288585997E-1,9.659627264E0
3.045428297E2,-4.636783833E0,-7.880711195E0,2.874374270E-2,9.143642571E0
3.045528927E2,-4.552543874E0,-7.347588385E0,1.676490648E-1,8.645277150E0
3.045629557E2,-4.375018606E0,-6.754697090E0,2.030937532E-1,8.050339598E0
3.045730187E2,-3.846490245E0,-5.700613092E0,2.632405158E-1,6.881988986E0
3.045830817E2,-3.216030297E0,-4.621034650E0,1.210794640E-1,5.631294020E0
3.045931447E2,-2.563610546E0,-3.836039516E0,-5.617173763E-1,4.647883886E0
3.046032077E2,-1.713837619E0,-3.164920662E0,-1.224395263E0,3.801724075E0
3.046132707E2,-2.723937106E-1,-2.494827994E0,-1.862714746E0,3.125391380E0
3.046233337E2,1.848339951E0,-1.770076139E0,-2.938216510E0,3.896491546E0
3.046333967E2,4.412677598E0,-9.593041402E-1,-3.499605346E0,5.713074969E0
3.046434597E2,6.971036468E0,1.267686294E0,-1.472220143E0,7.236698841E0
3.046535237E2,9.555895211E0,3.322342910E0,1.007618002E0,1.016702462E1
3.046635867E2,1.039195817E1,3.889585978E0,2.326876080E0,1.133737298E1
3.046736497E2,8.716965945E0,4.299380486E0,1.576987045E0,9.846677408E0
3.046837127E2,6.102044327E0,4.166998354E0,-3.685101684E-1,7.398284936E0
3.046937757E2,4.249396148E0,2.771652725E0,-1.822923274E0,5.390962410E0
3.047038387E2,4.620179787E0,5.505919522E-1,-3.055464878E0,5.566424201E0
3.047139017E2,6.161939111E0,-2.461709949E0,-5.370825452E0,8.536701677E0
3.047239647E2,7.266726655E0,-5.709379238E0,-7.237468357E0,1.173811210E1
3.047340277E2,6.747240136E0,-7.464547316E0,-5.612831182E0,1.152165743E1
3.047440907E2,3.179687513E0,-4.508079307E0,1.910273659E-1,5.519935070E0
3.047541547E2,-1.595977339E0,4.629460487E0,6.362605612E0,8.028810513E0
3.047642177E2,-6.324412769E0,1.580714879E1,7.854171853E0,1.874972440E1
3.047742807E2,-9.968237350E0,2.147198627E1,5.766342813E0,2.436519361E1
3.047843437E2,-9.018755947E0,1.774081482E1,1.222429429E0,1.993912744E1
3.047944067E2,-2.365903321E-1,1.158233199E1,-5.226395717E0,1.270911490E1
3.048044697E2,1.199661249E0,3.004374247E0,-2.785169148E0,4.268795956E0
3.048145327E2,-3.238325730E0,-2.753628682E0,6.997786310E0,8.187688178E0
3.048245957E2,-4.358822403E0,-4.318963981E-1,4.137642993E0,6.025442455E0
3.048346587E2,-5.043335182E0,4.172253832E0,-1.729537393E0,6.770098329E0
3.048447217E2,-5.672820107E0,9.301936017E0,5.154554486E-1,1.090745598E1
3.048547857E2,-4.230876846E0,1.216923925E1,3.399367697E0,1.332465397E1
3.048648487E2,-2.192612899E0,1.115413922E1,4.778190265E0,1.233099653E1
3.048749117E2,-1.641867457E0,7.594873567E0,3.455441326E0,8.503993650E0
3.048849747E2,-2.111941496E0,3.910033107E0,1.086828186E-1,4.445274765E0
3.048950377E2,-2.793107913E0,1.775176080E0,-1.820120119E0,3.776974871E0
3.049051007E2,-3.137565048E0,6.018685251E-1,-2.139200338E0,3.844832667E0
3.049151637E2,-3.354954878E0,-4.219064301E-1,-1.338128285E0,3.636525069E0
3.049252267E2,-3.554569758E0,-1.584440491E0,-3.927586814E-1,3.911480182E0
3.049352897E2,-3.440494673E0,-2.810125065E0,-8.485018887E-2,4.443085193E0
3.049453527E2,-3.238329823E0,-4.018721151E0,-4.974833735E-1,5.185015858E0
3.049554167E2,-2.794748057E0,-5.017924937E0,-1.175303210E0,5.862723344E0
3.049654797E2,-2.346543190E0,-5.763063694E0,-1.465391180E0,6.392694220E0
3.049755427E2,-1.852644379E0,-6.258318767E0,-1.538062130E0,6.705555913E0
3.049856057E2,-1.460723932E0,-6.264180016E0,-1.267884514E0,6.556004639E0
3.049956687E2,-1.153616472E0,-6.044899489E0,-7.952084649E-1,6.205158926E0
3.050057317E2,-8.289245336E-1,-5.574846500E0,-4.924314888E-1,5.657607105E0
3.050157947E2,-6.211732538E-1,-4.894166279E0,-3.186124786E-1,4.943706473E0
3.050258577E2,-4.951602016E-1,-4.208420615E0,-2.170229538E-1,4.243004438E0
3.050359207E2,-3.114709452E-1,-3.645533722E0,-1.322347820E-1,3.661204215E0
3.050459837E2,-1.052017884E-1,-3.300821064E0,1.106854900E-1,3.304351432E0
3.050560477E2,6.670313582E-2,-3.142109504E0,3.267037825E-1,3.159752650E0
3.050661107E2,3.649495064E-1,-3.109443449E0,4.752148740E-1,3.166647420E0
3.050761737E2,7.711607672E-1,-3.241477672E0,7.353633821E-1,3.412129208E0
3.050862367E2,1.283021494E0,-3.270488632E0,9.513571894E-1,3.639686875E0
3.050962965E2,1.681418901E0,-2.952230532E0,1.034727960E0,3.551548477E0
3.051063595E2,1.640737191E0,-2.424136326E0,8.381621110E-1,3.044826954E0
3.051164225E2,1.333818449E0,-1.683205810E0,3.382326645E-1,2.174087116E0
3.051264855E2,9.600009821E-1,-8.154907018E-1,-3.509406010E-1,1.307587961E0
3.051365485E2,3.402625620E-1,-3.343104619E-1,-1.913476764E0,1.972038393E0
3.051466125E2,-1.037619115E-1,-1.150211638E-1,-3.489921187E0,3.493357453E0
3.051566755E2,3.684449720E-1,-1.691728127E-1,-4.224964727E0,4.244372519E0
3.051667385E2,1.413611162E0,-8.981229687E-1,-4.230226636E0,4.549696559E0
3.051768015E2,2.801876398E0,-1.731170520E0,-3.855972090E0,5.071092927E0
3.051868645E2,4.008243818E0,-2.141847373E0,-3.349310853E0,5.645477116E0
3.051969275E2,4.516570634E0,-2.213894425E0,-3.352601666E0,6.044888481E0
3.052069905E2,4.211157989E0,-1.944709082E0,-3.924795572E0,6.076163699E0
3.052170535E2,3.253300450E0,-1.203269273E0,-4.845365417E0,5.958975313E0
3.052271165E2,2.605752306E0,-7.088462591E-2,-5.391597100E0,5.988680072E0
3.052371805E2,2.287254177E0,1.233909853E0,-5.605775932E0,6.178898688E0
3.052472435E2,1.974869897E0,2.519938277E0,-6.408686349E0,7.163899829E0
3.052573065E2,2.265975575E0,3.589192876E0,-6.908633813E0,8.108401320E0
3.052673695E2,3.258394544E0,3.699205899E0,-5.585510652E0,7.449777751E0
3.052774325E2,4.762825536E0,2.966788929E0,-2.385382004E0,6.097244537E0
3.052874955E2,5.652529684E0,2.520350506E0,1.188849308E0,6.302112437E0
3.052975585E2,5.569486358E0,2.641411843E0,3.990294328E0,7.342934266E0
3.053076215E2,4.963349365E0,3.039860998E0,5.790136303E0,8.209827660E0
3.053176845E2,3.290274733E0,4.630405397E0,7.609412084E0,9.495773493E0
3.053277475E2,-1.888374375E-1,7.574866734E0,5.871571645E0,9.585907322E0
3.053378115E2,-3.961260563E0,1.050011646E1,1.842295684E0,1.137269028E1
3.053478745E2,-6.432634206E0,1.190460596E1,3.833130161E-1,1.353681480E1
3.053579375E2,-6.615478978E0,1.154861344E1,3.278223914E-1,1.331324536E1
3.053680005E2,-4.887437303E0,1.098771811E1,9.668604970E-1,1.206448556E1
3.053780635E2,-3.071828603E0,1.037611105E1,1.824250592E0,1.097395561E1
3.053881265E2,-2.186971213E0,9.052527126E0,3.351580743E0,9.897685787E0
3.053981895E2,-1.286471936E0,7.006163616E0,4.888805552E0,8.639546190E0
3.054082525E2,-5.265125334E-3,5.053746734E0,5.451885402E0,7.433938271E0
3.054183155E2,1.402432601E0,3.883951601E0,5.732900248E0,7.065270164E0
3.054283795E2,2.882309527E0,2.600731595E0,5.075797169E0,6.390244904E0
3.054384425E2,4.913946825E0,1.058077061E0,3.793646618E0,6.297472122E0
3.054485055E2,6.542939590E0,2.906943262E-1,4.431463240E0,7.907744819E0
3.054585685E2,6.709863564E0,-3.058503091E-1,4.088118246E0,7.863111613E0
3.054686315E2,4.850451325E0,-1.791984487E0,2.677279834E0,5.822878478E0
3.054786945E2,2.228858619E0,-3.348045516E0,9.947025990E-1,4.143265956E0
3.054887575E2,-2.357956955E-1,-4.381840260E0,3.190802193E-1,4.399765432E0
3.054988205E2,-2.534744012E0,-5.616796764E0,-6.241809154E-1,6.193781955E0
