"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.880792774E2,-2.138705664E0,-1.866902522E0,5.479893565E-2,2.839434779E0
2.880892964E2,-2.375390428E0,-1.828168811E0,-4.173093492E-1,3.026355561E0
2.880993154E2,-2.384336084E0,-1.755850594E0,-8.234730282E-1,3.073463469E0
2.881093344E2,-2.186912448E0,-1.640408285E0,-1.036365765E0,2.923624360E0
2.881193524E2,-1.834902465E0,-1.471810838E0,-1.035426117E0,2.570058646E0
2.881293714E2,-1.417871443E0,-1.281238970E0,-1.008050623E0,2.160578345E0
2.881393904E2,-1.015358473E0,-1.086240541E0,-1.036255837E0,1.812373444E0
2.881494094E2,-5.839614272E-1,-8.102907729E-1,-1.076657174E0,1.468595504E0
2.881594274E2,-2.247143447E-1,-5.654456707E-1,-1.070590687E0,1.231417786E0
2.881694464E2,1.723700702E-2,-4.415712011E-1,-1.046828188E0,1.136279673E0
2.881794654E2,1.207970434E-1,-5.022755322E-1,-1.133405571E0,1.245584531E0
2.881894834E2,1.522673428E-2,-7.759562150E-1,-1.665410686E0,1.837371126E0
2.881995024E2,-1.621801275E-1,-9.829070109E-1,-2.890666075E0,3.057508617E0
2.882095214E2,7.060279012E-2,-7.103764755E-1,-3.484969473E0,3.557334918E0
2.882195404E2,8.386263800E-1,-2.449924886E-1,-2.769888035E0,2.904409622E0
2.882295584E2,1.266969425E0,-1.722051970E-1,-2.293420943E0,2.625765751E0
2.882395774E2,1.132737819E0,-3.520752897E-2,-2.352851458E0,2.611559787E0
2.882495964E2,6.879395396E-1,8.763894528E-2,-2.668431827E0,2.757076315E0
2.882596154E2,1.579829961E-1,2.670805285E-2,-2.808744830E0,2.813311121E0
2.882696334E2,-2.592275351E-1,-3.807540187E-1,-2.899832755E0,2.936188438E0
2.882796531E2,-1.586712134E-1,-9.328449047E-1,-3.130513306E0,3.270395959E0
2.882896721E2,5.457948965E-1,-1.172996703E0,-3.107378213E0,3.365949003E0
2.882996911E2,1.503515611E0,-1.374450897E0,-2.501132462E0,3.225730623E0
2.883097091E2,2.233313613E0,-1.361904380E0,-1.462094227E0,2.996696976E0
2.883197281E2,2.700371658E0,-1.055420233E0,-4.707374051E-1,2.937262784E0
2.883297471E2,3.089081690E0,-8.554942815E-1,1.837122068E-1,3.210614634E0
2.883397661E2,3.283107508E0,-9.733392119E-1,5.496525970E-1,3.468184267E0
2.883497841E2,3.012394288E0,-1.166231547E0,8.214653867E-1,3.333079769E0
2.883598031E2,2.182567382E0,-1.282522726E0,1.093789223E0,2.757687398E0
2.883698221E2,1.134054027E0,-1.331948363E0,1.329609769E0,2.197277205E0
2.883798411E2,2.925046241E-1,-1.218609443E0,1.622590941E0,2.050212012E0
2.883898591E2,-2.893482971E-1,-8.107869092E-1,2.071780187E0,2.243517549E0
2.883998781E2,-6.721070337E-1,-2.167174185E-1,2.447594771E0,2.547432917E0
2.884098971E2,-8.448302758E-1,3.820395291E-1,2.569828475E0,2.731979280E0
2.884199161E2,-9.436049509E-1,8.224336857E-1,2.586137529E0,2.873133270E0
2.884299341E2,-9.231484669E-1,1.053792222E0,2.530111848E0,2.892083522E0
2.884399531E2,-7.140227991E-1,9.580551749E-1,2.423630250E0,2.702162442E0
2.884499721E2,-2.829040807E-1,6.567966843E-1,2.384777548E0,2.489694873E0
2.884599901E2,3.393759048E-1,3.037274775E-1,2.422927122E0,2.465360465E0
2.884700091E2,9.742917234E-1,2.709659119E-2,2.516520579E0,2.698676419E0
2.884800281E2,1.446398839E0,-2.255309084E-1,2.521831605E0,2.915916398E0
2.884900471E2,1.871363947E0,-5.220370746E-1,2.358034723E0,3.055299246E0
2.885000651E2,2.239349109E0,-7.804088697E-1,2.057444861E0,3.139554394E0
2.885100841E2,2.481944824E0,-1.114807332E0,1.938486182E0,3.340744554E0
2.885201031E2,2.487635334E0,-1.516123377E0,1.880627106E0,3.467523318E0
2.885301221E2,2.210711786E0,-1.900954952E0,1.736581534E0,3.393610430E0
2.885401401E2,1.651577636E0,-2.131699530E0,1.629406164E0,3.150685008E0
2.885501591E2,9.554859084E-1,-2.113697122E0,1.615312327E0,2.826641605E0
2.885601781E2,2.588866425E-1,-2.027362399E0,1.729552888E0,2.677419239E0
2.885701971E2,-3.499581957E-1,-2.008262469E0,1.926083946E0,2.804529951E0
2.885802151E2,-7.083194250E-1,-2.019161094E0,2.020902395E0,2.943259149E0
2.885902341E2,-7.098818010E-1,-2.073791630E0,1.950593719E0,2.934171050E0
2.886002531E2,-5.327696389E-1,-2.099056279E0,1.756172337E0,2.788193327E0
2.886102721E2,-3.289854026E-1,-1.999074154E0,1.502111402E0,2.522076036E0
2.886202901E2,-5.695772767E-3,-1.714598926E0,1.187501671E0,2.085675464E0
2.886303091E2,3.531595463E-1,-1.372904601E0,8.165648353E-1,1.635960524E0
2.886403281E2,5.875568801E-1,-1.016876995E0,4.513199714E-1,1.258154055E0
2.886503471E2,7.517887956E-1,-6.695000526E-1,1.549316266E-1,1.018538425E0
2.886603651E2,7.705238593E-1,-3.399216693E-1,-1.553429782E-2,8.423153052E-1
2.886703841E2,6.396596646E-1,2.261377763E-2,-6.315431446E-2,6.431674253E-1
2.886804031E2,4.256521565E-1,3.950903682E-1,3.427520871E-2,5.817653714E-1
2.886904211E2,8.948111057E-2,7.276552901E-1,2.368262672E-1,7.704386875E-1
2.887004401E2,-3.175698835E-1,9.965482727E-1,4.498005724E-1,1.138542773E0
2.887104591E2,-6.651196110E-1,1.133024771E0,6.254623327E-1,1.455105618E0
2.887204781E2,-8.833698589E-1,1.091228947E0,6.798645347E-1,1.559916250E0
2.887304961E2,-9.954761857E-1,9.073544066E-1,5.616285717E-1,1.459346260E0
2.887405151E2,-1.054609662E0,6.823874621E-1,3.512314269E-1,1.304307365E0
2.887505341E2,-1.040802047E0,4.243674501E-1,1.341930145E-1,1.131973674E0
2.887605531E2,-9.397843802E-1,1.723764656E-1,-2.928958029E-2,9.559111918E-1
2.887705711E2,-7.815183789E-1,-3.892549932E-2,-8.450746894E-2,7.870372820E-1
2.887805901E2,-5.883503473E-1,-2.007007437E-1,-8.604002416E-2,6.275665745E-1
2.887906091E2,-3.645692182E-1,-3.365325135E-1,-1.112766069E-1,5.084754966E-1
2.888006281E2,-1.589600658E-1,-4.007402769E-1,-2.138437861E-1,4.812382330E-1
2.888106461E2,-1.648154676E-2,-3.876320254E-1,-3.682731369E-1,5.349348856E-1
2.888206651E2,8.538805962E-2,-2.603447919E-1,-5.679692924E-1,6.306026074E-1
2.888306841E2,1.742522889E-1,-1.839435373E-2,-7.854936084E-1,8.047996156E-1
2.888407031E2,2.169743854E-1,3.289052957E-1,-7.470706773E-1,8.446130323E-1
2.888507211E2,1.770303011E-1,6.966672398E-1,-4.312701613E-1,8.382594602E-1
2.888607401E2,9.772977769E-2,1.024044073E0,-8.369499832E-2,1.032096035E0
2.888707591E2,-4.084747910E-2,1.281633072E0,2.238980734E-1,1.301684369E0
2.888807781E2,-1.713696116E-1,1.503498215E0,4.747898179E-1,1.585969671E0
2.888907961E2,-2.418852782E-1,1.612616615E0,6.011162809E-1,1.737924514E0
2.889008151E2,-2.791554308E-1,1.550611571E0,6.344538885E-1,1.698486307E0
2.889108341E2,-2.519354725E-1,1.415419706E0,5.700707817E-1,1.546565589E0
2.889208521E2,-4.105973303E-2,1.294577931E0,4.068516040E-1,1.357625187E0
2.889308711E2,3.270651770E-1,1.191936492E0,1.829713646E-1,1.249464986E0
2.889408901E2,7.558239591E-1,1.030219245E0,-5.194374025E-2,1.278796192E0
2.889509091E2,1.259701336E0,7.755001321E-1,-2.272631460E-1,1.496628360E0
2.889609271E2,1.878715067E0,4.056333366E-1,-3.386368167E-1,1.951610514E0
2.889709461E2,2.494526278E0,-2.301851459E-2,-4.444351673E-1,2.533912749E0
2.889809651E2,2.921086507E0,-4.256838776E-1,-4.812667787E-1,2.990914719E0
2.889909841E2,2.942442877E0,-8.471950360E-1,-3.940105337E-1,3.087224290E0
2.890010021E2,2.409494314E0,-1.418837111E0,-1.164481768E-1,2.798628552E0
2.890110211E2,1.692354949E0,-2.212971881E0,1.906663004E-1,2.792429669E0
2.890210401E2,9.802792722E-1,-3.205031392E0,4.121094203E-1,3.376833998E0
2.890310591E2,3.160168630E-1,-4.285026741E0,6.300836796E-1,4.342617445E0
2.890410771E2,-2.052542263E-1,-5.276290008E0,9.564699948E-1,5.366209127E0
2.890510961E2,-4.775362551E-1,-6.015310823E0,1.264625861E0,6.165329168E0
2.890611151E2,-6.362478143E-1,-6.488485056E0,1.546976795E0,6.700625852E0
2.890711341E2,-6.597927976E-1,-6.677833101E0,1.809379076E0,6.950009648E0
2.890811521E2,-6.247399092E-1,-6.446236584E0,1.974206530E0,6.770654139E0
2.890911711E2,-5.165845460E-1,-5.735020448E0,2.008709781E0,6.098543606E0
2.891011901E2,-2.931717914E-1,-4.852925282E0,1.965507043E0,5.244049144E0
2.891112081E2,2.875777602E-2,-4.079836249E0,1.913731118E0,4.506468420E0
2.891212271E2,4.355930078E-1,-3.435659318E0,1.847098587E0,3.924954702E0
2.891312461E2,8.354864252E-1,-2.894170896E0,1.770751492E0,3.494255799E0
2.891412651E2,1.212504950E0,-2.431577493E0,1.702420638E0,3.206395700E0
2.891512831E2,1.449960378E0,-2.046871195E0,1.686709754E0,3.022756454E0
2.891613021E2,1.547874343E0,-1.733659680E0,1.734875024E0,2.900221063E0
2.891713211E2,1.488087732E0,-1.487147646E0,1.810496771E0,2.775592149E0
2.891813401E2,1.330844994E0,-1.233375856E0,1.916292198E0,2.639041528E0
2.891913581E2,1.148824679E0,-1.051061206E0,1.944229025E0,2.490894278E0
2.892013771E2,9.384488761E-1,-9.586963221E-1,1.957489926E0,2.373089071E0
2.892113961E2,8.409968412E-1,-8.627957728E-1,1.915592579E0,2.263004013E0
2.892214151E2,8.838651180E-1,-7.054858643E-1,1.878161336E0,2.192354409E0
2.892314331E2,1.032466257E0,-5.511988932E-1,1.880715399E0,2.215151734E0
2.892414521E2,1.176787818E0,-4.030926849E-1,1.995654995E0,2.351585027E0
2.892514711E2,1.257209253E0,-3.118325955E-1,2.216474801E0,2.567211565E0
2.892614901E2,1.294689905E0,-3.269453090E-1,2.435863794E0,2.777867457E0
2.892715081E2,1.292281437E0,-4.290938276E-1,2.597222388E0,2.932520581E0
2.892815310E2,1.200882440E0,-6.308759773E-1,2.682254937E0,3.005763577E0
2.892915500E2,1.037517666E0,-8.853497261E-1,2.682411058E0,3.009255078E0
2.893015690E2,8.457447803E-1,-1.090804512E0,2.580240904E0,2.926223136E0
2.893115870E2,6.623474461E-1,-1.223991805E0,2.347590134E0,2.729109656E0
2.893216060E2,5.170482302E-1,-1.288382221E0,2.051813700E0,2.477338709E0
2.893316250E2,4.303252512E-1,-1.280505145E0,1.771141209E0,2.227513060E0
2.893416440E2,3.603118604E-1,-1.208815357E0,1.463332375E0,1.931942247E0
2.893516620E2,2.328659481E-1,-1.058536652E0,1.034739946E0,1.498470270E0
2.893616810E2,6.061399162E-2,-8.441165500E-1,6.711966223E-1,1.080144301E0
2.893717000E2,-1.323786235E-1,-5.081741668E-1,3.517722943E-1,6.320671094E-1
2.893817190E2,-3.066069388E-1,-7.025955856E-2,-1.800556505E-1,3.624420751E-1
2.893917370E2,-4.233460146E-1,3.957001232E-1,-7.205824980E-1,9.246834983E-1
2.894017560E2,-4.792120671E-1,8.046248209E-1,-1.040385725E0,1.399809903E0
2.894117750E2,-4.822964734E-1,1.084955542E0,-1.050321022E0,1.585216914E0
2.894217930E2,-4.645221072E-1,1.268207573E0,-8.678118798E-1,1.605374939E0
2.894318120E2,-4.620393795E-1,1.339918703E0,-6.866686472E-1,1.574921061E0
2.894418310E2,-4.714259148E-1,1.403076233E0,-5.605751958E-1,1.582753885E0
2.894518500E2,-5.435624295E-1,1.484729676E0,-4.645498815E-1,1.647934743E0
2.894618680E2,-6.686051363E-1,1.602007865E0,-4.347425303E-1,1.789542706E0
2.894718870E2,-7.790251261E-1,1.638707330E0,-4.792164525E-1,1.876669994E0
2.894819060E2,-8.363021117E-1,1.504812231E0,-5.277027342E-1,1.800647452E0
2.894919250E2,-8.253052533E-1,1.207192462E0,-6.154863980E-1,1.586589395E0
2.895019430E2,-7.466835916E-1,7.974149117E-1,-6.830214465E-1,1.288380854E0
2.895119620E2,-5.780294269E-1,3.210270497E-1,-7.653838643E-1,1.011429110E0
2.895219810E2,-2.547766346E-1,-9.700324288E-2,-9.404986176E-1,9.792131598E-1
2.895320000E2,3.011585033E-1,-3.776283896E-1,-1.257000507E0,1.346606817E0
2.895420180E2,1.080171350E0,-4.750643447E-1,-1.744362131E0,2.106004635E0
2.895520370E2,1.824103242E0,-6.137155688E-1,-2.309927048E0,3.006619764E0
2.895620560E2,2.159033509E0,-1.021409172E0,-2.463662627E0,3.431375224E0
2.895720750E2,1.851429620E0,-1.718459550E0,-1.905114076E0,3.163914428E0
2.895820930E2,9.445229638E-1,-2.367377112E0,-9.080658665E-1,2.705768215E0
2.895921120E2,-2.905270958E-1,-2.679469908E0,1.196945509E-1,2.697830938E0
2.896021310E2,-1.593298438E0,-2.659848407E0,9.414762720E-1,3.240335018E0
2.896121500E2,-2.704374661E0,-2.496265824E0,1.356936147E0,3.922532483E0
2.896221680E2,-3.340980910E0,-2.469339689E0,1.244057695E0,4.336758177E0
2.896321870E2,-3.189636843E0,-2.504450757E0,5.074734145E-1,4.087002086E0
2.896422060E2,-2.315260001E0,-2.408023154E0,-4.071147287E-1,3.365226112E0
2.896522250E2,-1.452066545E0,-2.003209597E0,-8.158617076E-1,2.605182578E0
2.896622430E2,-6.945732057E-1,-1.428877072E0,-7.674093398E-1,1.764380549E0
2.896722620E2,5.991641879E-3,-7.267668056E-1,-4.770395342E-1,8.693633341E-1
2.896822810E2,6.492713177E-1,3.725699633E-2,-1.037623501E-1,6.585650713E-1
2.896922990E2,1.120466852E0,7.554345345E-1,2.530113602E-1,1.374824371E0
2.897023180E2,1.383798548E0,1.355385758E0,4.394439840E-1,1.986222543E0
2.897123370E2,1.463223032E0,1.824285091E0,4.046276155E-1,2.373343894E0
2.897223560E2,1.377236803E0,2.128534140E0,3.023083583E-1,2.553199784E0
2.897323740E2,1.168940855E0,2.196508606E0,1.994605127E-1,2.496168519E0
2.897423930E2,9.548836452E-1,1.999251325E0,1.683872393E-1,2.221972749E0
2.897524120E2,8.532970440E-1,1.667099362E0,2.313442102E-1,1.887023125E0
2.897624310E2,8.283826429E-1,1.359023895E0,4.557679483E-1,1.655562797E0
2.897724490E2,8.183634388E-1,1.117895539E0,7.118552363E-1,1.557609396E0
2.897824680E2,8.406693971E-1,8.672043541E-1,9.382746291E-1,1.529420710E0
2.897924870E2,8.394806582E-1,6.747923675E-1,1.082366980E0,1.526954745E0
2.898025060E2,8.202515048E-1,5.438691160E-1,1.146568823E0,1.511034815E0
2.898125240E2,7.853325176E-1,4.433037311E-1,1.151645668E0,1.462721130E0
2.898225430E2,7.176819867E-1,4.350272897E-1,1.072737200E0,1.362013685E0
2.898325620E2,5.825475705E-1,4.987192556E-1,9.603513765E-1,1.228965961E0
2.898425810E2,3.974188757E-1,6.055487627E-1,8.832102299E-1,1.142230877E0
2.898525990E2,1.063707930E-1,7.193817723E-1,9.231420350E-1,1.175166412E0
2.898626180E2,-2.374969429E-1,7.347906473E-1,1.031183670E0,1.288278640E0
2.898726370E2,-5.261523449E-1,7.246980608E-1,1.102240496E0,1.420196353E0
2.898826560E2,-7.051426327E-1,6.665372685E-1,1.073226612E0,1.446828747E0
2.898926740E2,-7.627283514E-1,5.516149226E-1,1.029729175E0,1.395125706E0
2.899026930E2,-7.372660661E-1,3.972326419E-1,9.468717903E-1,1.264089084E0
2.899127120E2,-6.487444836E-1,3.039525953E-1,7.901588094E-1,1.066586860E0
2.899227310E2,-4.614704454E-1,2.033056234E-1,6.348573464E-1,8.107601364E-1
2.899327490E2,-1.766964251E-1,1.244550798E-1,4.821912235E-1,5.284118371E-1
2.899427680E2,1.033951449E-1,-5.930227842E-3,2.251604873E-1,2.478365765E-1
2.899527870E2,3.635804540E-1,-1.471495673E-1,-1.050884986E-1,4.060632146E-1
2.899628060E2,4.732315350E-1,-1.479693469E-1,-4.104441333E-1,6.436671499E-1
2.899728240E2,4.292096025E-1,-7.342785409E-2,-8.531643122E-1,9.578631825E-1
2.899828430E2,2.760833037E-1,6.815781344E-2,-1.497135714E0,1.523903810E0
2.899928620E2,-9.261521816E-2,4.025361030E-1,-2.110445486E0,2.150486699E0
2.900028810E2,-6.171864760E-1,9.402901644E-1,-2.483926445E0,2.726711449E0
2.900128990E2,-1.156165273E0,1.627162002E0,-2.400423528E0,3.121923675E0
2.900229180E2,-1.487273800E0,2.222212966E0,-1.955162149E0,3.312532695E0
2.900329370E2,-1.530731476E0,2.682049700E0,-1.325116769E0,3.360426148E0
2.900429560E2,-1.382559523E0,3.015168791E0,-6.600664473E-1,3.382070577E0
2.900529740E2,-1.165596247E0,3.160063088E0,-8.053574771E-2,3.369139257E0
2.900629930E2,-9.744636315E-1,3.050977725E0,3.228522581E-1,3.219049243E0
2.900730120E2,-8.689985722E-1,2.762417632E0,4.752342063E-1,2.934613645E0
2.900830310E2,-8.614392918E-1,2.428401285E0,4.097988930E-1,2.609050707E0
2.900930490E2,-8.967570591E-1,2.122111850E0,2.696645227E-1,2.319536782E0
2.901030680E2,-8.709924728E-1,1.842418476E0,7.178334296E-2,2.039187724E0
2.901130870E2,-7.155360585E-1,1.582274390E0,-1.274383110E-1,1.741213548E0
2.901231060E2,-4.953147143E-1,1.362798565E0,-2.885878667E-1,1.478458506E0
2.901331240E2,-2.445662266E-1,1.197468543E0,-3.808151221E-1,1.280142065E0
2.901431430E2,-5.969422460E-3,1.065883386E0,-4.206717905E-1,1.145909151E0
2.901531620E2,1.930031401E-1,1.028099264E0,-4.417176738E-1,1.135496724E0
2.901631810E2,3.283983421E-1,1.065698030E0,-5.307178509E-1,1.234997651E0
2.901731990E2,3.537811053E-1,1.163037213E0,-6.108571574E-1,1.360501046E0
2.901832180E2,2.786397064E-1,1.352680251E0,-6.903488848E-1,1.544009563E0
2.901932370E2,9.783151925E-2,1.641175732E0,-8.136020511E-1,1.834387387E0
2.902032560E2,-1.582326722E-1,1.918222364E0,-1.028641008E0,2.182364988E0
2.902132740E2,-4.098371923E-1,2.091857480E0,-1.457954106E0,2.582530622E0
2.902232930E2,-4.073959798E-1,2.077580625E0,-2.112873542E0,2.991077957E0
2.902333120E2,-1.093335772E-1,2.054640829E0,-2.843862622E0,3.510136376E0
2.902433310E2,2.137858987E-2,2.074541827E0,-3.322355482E0,3.916915468E0
2.902533490E2,-2.325472748E-1,1.970676566E0,-3.792249426E0,4.280046737E0
2.902633680E2,-8.175272870E-1,1.612656230E0,-4.789404347E0,5.119316847E0
2.902733867E2,-1.583635329E0,1.086738066E0,-5.509099238E0,5.834301577E0
2.902834057E2,-2.582480096E0,7.511364656E-1,-4.949875041E0,5.633353562E0
2.902934237E2,-3.181278248E0,6.590915702E-1,-3.906678852E0,5.081050348E0
2.903034427E2,-2.570864017E0,4.078939433E-1,-3.034742638E0,3.998172350E0
2.903134617E2,-1.152058774E0,1.010979932E-1,-2.479278201E0,2.735741329E0
2.903234807E2,3.139580584E-1,-4.726019360E-2,-2.098301696E0,2.122185947E0
2.903334987E2,1.565429438E0,-4.947753087E-2,-1.685739409E0,2.301029054E0
2.903435177E2,2.401545609E0,5.641240172E-2,-1.180989335E0,2.676815175E0
2.903535367E2,2.938774334E0,9.187868826E-2,-6.726265588E-1,3.016166900E0
2.903635557E2,3.159487429E0,5.239521839E-2,-3.313938707E-2,3.160095615E0
2.903735737E2,3.126662330E0,-5.803653896E-2,7.471513689E-1,3.215217059E0
2.903835927E2,2.928147020E0,-1.714651405E-1,1.397205921E0,3.248942851E0
2.903936117E2,2.485045018E0,-2.384683847E-1,1.720050578E0,3.031648050E0
2.904036307E2,1.863008276E0,-2.892803232E-1,1.665809174E0,2.515830508E0
2.904136487E2,1.292711207E0,-4.670018383E-1,1.423107332E0,1.978491208E0
2.904236677E2,9.108389086E-1,-7.374829978E-1,1.139662676E0,1.634729245E0
2.904336867E2,7.005613393E-1,-9.328193962E-1,9.698405305E-1,1.517079059E0
2.904437057E2,5.457440257E-1,-9.870061284E-1,9.807026106E-1,1.494588656E0
2.904537237E2,2.078334332E-1,-9.431902371E-1,1.232993886E0,1.566230022E0
2.904637427E2,-2.449702692E-1,-8.221646407E-1,1.660044989E0,1.868612987E0
2.904737617E2,-6.788746011E-1,-7.196630234E-1,2.050650104E0,2.276829252E0
2.904837807E2,-9.322186679E-1,-6.750001629E-1,2.259292207E0,2.535558744E0
2.904937987E2,-9.878987789E-1,-7.314209700E-1,2.246250578E0,2.560578507E0
2.905038177E2,-7.821071935E-1,-9.077536252E-1,2.032004503E0,2.358972362E0
2.905138367E2,-3.633149904E-1,-1.093261439E0,1.750144735E0,2.095286365E0
2.905238557E2,2.236752945E-1,-1.142969789E0,1.575776086E0,1.959459326E0
2.905338737E2,8.525661421E-1,-9.751003933E-1,1.511776557E0,1.990768234E0
2.905438927E2,1.317337341E0,-6.809690738E-1,1.493626800E0,2.104760691E0
2.905539117E2,1.536999106E0,-4.688219304E-1,1.441011799E0,2.158396456E0
2.905639307E2,1.589434013E0,-3.708202206E-1,1.277016988E0,2.072336967E0
2.905739487E2,1.485232537E0,-2.357804196E-1,1.032673833E0,1.824259669E0
2.905839677E2,1.306313585E0,-5.955447614E-2,8.436234105E-1,1.556181987E0
2.905939867E2,1.034242056E0,9.467493642E-2,7.986320096E-1,1.310127116E0
2.906040057E2,8.458055913E-1,2.349136065E-1,3.128906491E-1,9.319184831E-1
2.906140237E2,8.477047670E-1,4.551072130E-1,-4.616493702E-1,1.067167320E0
2.906240427E2,8.255859196E-1,6.929766235E-1,-2.997791451E-1,1.118783378E0
2.906340617E2,7.860330141E-1,5.753750834E-1,6.955286407E-1,1.196939629E0
2.906440807E2,6.150867409E-1,9.613992889E-2,1.343290500E0,1.480541776E0
2.906540987E2,1.216828966E-1,-4.323717767E-1,1.185627054E0,1.267857875E0
2.906641177E2,-2.545503473E-1,-6.280595197E-1,6.014165354E-1,9.060664924E-1
2.906741367E2,-6.475048739E-1,-7.088222855E-1,1.495896104E-1,9.716319497E-1
2.906841557E2,-1.086657667E0,-5.456320515E-1,-1.077782178E-1,1.220719200E0
2.906941737E2,-1.398111947E0,-3.071213476E-1,-1.394514155E-1,1.438223639E0
2.907041927E2,-1.586308676E0,-2.495424264E-1,-5.535178989E-2,1.606770195E0
2.907142117E2,-1.570235850E0,-3.496359410E-1,1.033466130E-1,1.612006959E0
2.907242307E2,-1.266610991E0,-4.109138840E-1,3.062075740E-1,1.366351602E0
2.907342487E2,-8.658393216E-1,-4.319410562E-1,5.360130894E-1,1.106146843E0
2.907442677E2,-6.287727338E-1,-3.873860769E-1,7.722014254E-1,1.068512127E0
2.907542867E2,-5.676476955E-1,-3.407214953E-1,7.872217530E-1,1.028607375E0
2.907643057E2,-6.765731370E-1,-3.579152329E-1,6.220121831E-1,9.862827585E-1
2.907743247E2,-9.563401866E-1,-4.264994180E-1,4.906527293E-1,1.156385925E0
2.907843427E2,-1.302059151E0,-4.505630493E-1,4.184735298E-1,1.439960135E0
2.907943617E2,-1.549541384E0,-4.315898578E-1,3.201286250E-1,1.640070316E0
2.908043807E2,-1.674249045E0,-3.485433157E-1,1.936790782E-1,1.721076377E0
2.908143997E2,-1.666072299E0,-3.529445880E-1,6.768415242E-2,1.704390780E0
2.908244177E2,-1.641088901E0,-6.052470464E-1,4.284839630E-3,1.749146971E0
2.908344367E2,-1.501272034E0,-9.244184822E-1,-1.313261247E-1,1.767940554E0
2.908444557E2,-1.300626583E0,-1.142083131E0,-2.776784241E-1,1.753022731E0
2.908544747E2,-1.104630253E0,-1.281194385E0,-4.689113197E-1,1.755432959E0
2.908644927E2,-8.863291347E-1,-1.346187503E0,-7.300956255E-1,1.769417913E0
2.908745117E2,-6.791751480E-1,-1.198578929E0,-1.021679313E0,1.715138172E0
2.908845307E2,-4.709517056E-1,-7.482664329E-1,-1.356895216E0,1.619525484E0
2.908945497E2,-2.345201254E-1,-1.696452677E-1,-1.664924490E0,1.689897265E0
2.909045677E2,1.660960078E-2,3.105572446E-1,-1.924542620E0,1.949509163E0
2.909145867E2,2.187291348E-1,3.726816086E-1,-2.179103492E0,2.221536865E0
2.909246057E2,3.064619279E-1,-9.757212214E-3,-2.466084836E0,2.485073145E0
2.909346247E2,2.624815106E-1,-5.910917778E-1,-2.723559961E0,2.799297214E0
2.909446427E2,6.413050711E-2,-9.450226083E-1,-2.759600444E0,2.917631756E0
2.909546617E2,-1.842796791E-1,-8.932308957E-1,-2.632168857E0,2.785701586E0
2.909646807E2,-3.221453297E-1,-5.515476065E-1,-2.579552687E0,2.657456386E0
2.909746997E2,-3.002252877E-1,-1.600947180E-1,-2.820917856E0,2.841362893E0
2.909847177E2,-1.777828377E-1,-5.214601737E-2,-3.075771966E0,3.081346967E0
2.909947367E2,-9.648549020E-2,-2.893297688E-1,-2.967125436E0,2.982759548E0
2.910047557E2,1.377095300E-1,-7.521682068E-1,-2.585694310E0,2.696393145E0
2.910147747E2,7.683627284E-1,-1.099035053E0,-2.242362764E0,2.612747614E0
2.910247927E2,1.739136182E0,-1.261873284E0,-2.085611191E0,2.994443669E0
2.910348117E2,2.679322851E0,-1.317603097E0,-1.947591759E0,3.564822929E0
2.910448307E2,3.292967668E0,-1.227496626E0,-1.580703243E0,3.853440900E0
2.910548497E2,3.439229336E0,-9.014438948E-1,-8.322084761E-1,3.651502494E0
2.910648687E2,3.265173513E0,-4.479703939E-1,6.388901711E-2,3.296379431E0
2.910748867E2,2.842220432E0,-1.971502778E-1,7.743818521E-1,2.952414684E0
2.910849057E2,2.204425444E0,-1.415967955E-1,1.093931603E0,2.465000516E0
2.910949247E2,1.417745728E0,-3.276171176E-1,1.091944719E0,1.819252372E0
2.911049437E2,5.599574375E-1,-5.838479912E-1,1.008593829E0,1.292939411E0
2.911149617E2,-2.555057824E-1,-7.655759454E-1,1.042222336E0,1.318187062E0
2.911249807E2,-9.320613778E-1,-8.000718865E-1,1.292796869E0,1.783305128E0
2.911349997E2,-1.533904175E0,-6.180732062E-1,1.746577933E0,2.405288129E0
2.911450187E2,-1.957536703E0,-2.064403340E-1,2.260549943E0,2.997441176E0
2.911550367E2,-2.210702430E0,3.369262138E-1,2.763715714E0,3.555115899E0
2.911650557E2,-2.159114785E0,8.949876916E-1,3.069052053E0,3.857701405E0
2.911750747E2,-1.850537335E0,1.372609024E0,3.200981026E0,3.943960381E0
2.911850937E2,-1.271758879E0,1.592201500E0,2.985515222E0,3.614661451E0
2.911951117E2,-5.424806947E-1,1.497273123E0,2.306873340E0,2.803172616E0
2.912051307E2,1.144311798E-1,1.293562854E0,1.549674116E0,2.021852917E0
2.912151497E2,6.411629838E-1,1.194453134E0,1.005175255E0,1.687656823E0
2.912251687E2,1.037157478E0,1.088616191E0,7.603002951E-1,1.684884977E0
2.912351867E2,1.308599262E0,9.509534392E-1,7.968272665E-1,1.803241017E0
2.912452057E2,1.461896299E0,7.839888275E-1,9.980150467E-1,1.935926988E0
2.912552247E2,1.461328534E0,6.803779203E-1,1.304300389E0,2.073546407E0
2.912652437E2,1.248748916E0,6.761468750E-1,1.634834134E0,2.165463253E0
2.912752579E2,1.001455548E0,6.409007362E-1,1.859970063E0,2.207522504E0
2.912852769E2,7.582809591E-1,5.326325217E-1,1.838881495E0,2.059167931E0
2.912952959E2,5.243315220E-1,4.107678132E-1,1.603703558E0,1.736524933E0
