"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.610996437E2,-5.181682059E0,-1.288687504E1,1.848355154E0,1.401205888E1
1.611097057E2,-2.921313671E0,-1.349225716E1,2.772043319E0,1.408045812E1
1.611197687E2,-1.564938857E0,-1.324484626E1,4.596205033E0,1.410673906E1
1.611298307E2,-1.377983492E0,-1.224752879E1,2.769507966E0,1.263214053E1
1.611398937E2,-1.891033688E0,-6.105809934E0,-2.467982258E0,6.851850829E0
1.611499567E2,-2.058598809E0,4.385288948E0,-5.211898130E0,7.115649677E0
1.611600187E2,-1.826198007E0,1.282823449E1,-3.914755026E0,1.353602254E1
1.611700817E2,2.317771965E0,1.940669708E1,4.062961185E0,1.996245506E1
1.611801437E2,1.282490859E1,2.150704150E1,1.197835105E1,2.775809807E1
1.611902067E2,1.778151495E1,1.372555288E1,1.154047529E1,2.525382437E1
1.612002697E2,9.707264421E0,4.508388625E0,1.920404691E0,1.087402891E1
1.612103317E2,-2.965518622E0,-1.548032218E0,-1.016174160E1,1.069820998E1
1.612203947E2,-9.540929262E0,-4.418437398E0,-1.167342577E1,1.571053116E1
1.612304567E2,-8.830062205E0,-5.066911740E0,-3.665698722E0,1.082039464E1
1.612405197E2,-3.294416608E0,-3.899744931E0,1.198035138E0,5.243708564E0
1.612505827E2,2.858621871E0,-7.693690342E-1,-1.489006914E0,3.313727404E0
1.612606447E2,5.360541369E0,2.921279465E0,-4.210451645E0,7.416008396E0
1.612707077E2,4.649796519E0,5.023817761E0,-2.125132814E0,7.167673405E0
1.612807697E2,3.811525649E0,4.676873805E0,-1.654107434E0,6.255952986E0
1.612908327E2,4.829797205E0,2.840954509E0,-3.758905679E0,6.747394717E0
1.613008947E2,6.206479107E0,1.138142400E0,-2.804168506E0,6.905006303E0
1.613109577E2,5.782521474E0,-1.741517168E-1,-1.094506384E0,5.887769326E0
1.613210207E2,2.551292217E0,-6.691091663E-1,-1.206315672E0,2.900344213E0
1.613310827E2,-1.822192372E0,-1.083348727E-1,-2.311194432E0,2.945121592E0
1.613411457E2,-4.698826007E0,4.540164149E-1,-2.599386735E0,5.389054476E0
1.613512077E2,-4.292547430E0,5.415428013E-1,-2.930618638E0,5.225682505E0
1.613612707E2,-3.952203226E-1,5.056829971E-1,-2.914656324E0,2.984482515E0
1.613713337E2,4.554545376E0,6.461611837E-1,-2.977282342E0,5.479563669E0
1.613813957E2,7.564293213E0,6.147113496E-1,-4.223223426E0,8.685160791E0
1.613914587E2,8.838957574E0,2.523155415E-1,-5.652498109E0,1.049483535E1
1.614015207E2,8.701431647E0,-4.351062271E-1,-5.857156504E0,1.049811947E1
1.614115837E2,7.518977292E0,4.258380979E-2,-5.325763299E0,9.214151487E0
1.614216467E2,6.557313800E0,2.291220928E0,-5.271881792E0,8.720137341E0
1.614317087E2,6.029227197E0,5.581264404E0,-5.449669892E0,9.859056490E0
1.614417717E2,5.353090262E0,8.891720510E0,-5.635307879E0,1.180995190E1
1.614518347E2,6.281824574E0,1.158542400E1,-6.437644100E0,1.466719574E1
1.614618967E2,8.750466397E0,1.353522484E1,-7.625738679E0,1.783044767E1
1.614719597E2,1.248371186E1,1.503529761E1,-9.782621582E0,2.185412824E1
1.614820218E2,1.635977849E1,1.475628602E1,-1.176338401E1,2.497533849E1
1.614920848E2,1.698940551E1,1.265335011E1,-1.204286689E1,2.436755653E1
1.615021478E2,1.519830278E1,9.942343540E0,-1.118442546E1,2.132908754E1
1.615122098E2,1.433148814E1,9.702084957E0,-8.981862940E0,1.949861192E1
1.615222728E2,1.444506329E1,1.223712425E1,-8.235968723E0,2.064553812E1
1.615323348E2,1.451391659E1,1.360866470E1,-8.453814343E0,2.161750464E1
1.615423978E2,1.340663638E1,1.179295806E1,-8.161755862E0,1.963226980E1
1.615524608E2,1.119894994E1,8.113333315E0,-7.544243111E0,1.575303975E1
1.615625228E2,8.696793051E0,4.285103924E0,-7.424662288E0,1.221154925E1
1.615725858E2,6.763907624E0,1.884631280E0,-6.753052853E0,9.741971271E0
1.615826478E2,5.956190795E0,1.156174921E0,-5.510007311E0,8.195921535E0
1.615927108E2,6.146008372E0,9.417578155E-1,-4.794729114E0,7.851735730E0
1.616027738E2,6.086067395E0,6.665729365E-1,-3.868521969E0,7.242237088E0
1.616128358E2,5.839057617E0,4.492029870E-1,-3.624313592E0,6.887091272E0
1.616228988E2,5.322075461E0,1.885843992E-2,-3.623666305E0,6.438617890E0
1.616329608E2,4.257946531E0,-6.128817558E-1,-3.444367284E0,5.510843737E0
1.616430238E2,3.080699122E0,-1.356344116E0,-3.639513429E0,4.957462500E0
1.616530868E2,2.414680209E0,-2.474859168E0,-3.271479735E0,4.760061772E0
1.616631488E2,1.877373131E0,-3.352718611E0,-2.096820889E0,4.377431872E0
1.616732118E2,1.381195952E0,-3.466308376E0,-1.640336656E0,4.075990722E0
1.616832738E2,1.152632970E0,-3.059559683E0,-1.767266552E0,3.716543997E0
1.616933368E2,7.518098456E-1,-2.747368653E0,-2.078460047E0,3.526081214E0
1.617033998E2,5.482314312E-1,-2.645340003E0,-2.441435899E0,3.641289700E0
1.617134618E2,5.745018017E-1,-2.539563872E0,-2.165688225E0,3.386686060E0
1.617235248E2,7.792654467E-1,-2.694633200E0,-2.360043826E0,3.665802720E0
1.617335868E2,1.024632742E0,-3.098491030E0,-2.693597074E0,4.231546303E0
1.617436498E2,1.253995623E0,-3.184731029E0,-2.358034430E0,4.156361765E0
1.617537128E2,1.435611311E0,-2.850904132E0,-2.008754804E0,3.771436075E0
1.617637748E2,1.645077871E0,-2.166596298E0,-2.337129465E0,3.586445992E0
1.617738378E2,1.896880612E0,-1.194772684E0,-2.718334889E0,3.523490086E0
1.617838998E2,2.600916951E0,-8.736383379E-2,-2.976929463E0,3.954049880E0
1.617939628E2,3.627685096E0,7.851793206E-1,-2.843770236E0,4.675856593E0
1.618040258E2,4.556032907E0,1.561029409E0,-1.968744354E0,5.202903324E0
1.618140878E2,5.283028924E0,2.181420743E0,-1.274461170E0,5.856043233E0
1.618241508E2,5.869476002E0,2.490909190E0,-1.343351018E0,6.516131452E0
1.618342128E2,6.457058026E0,2.729882555E0,-2.241906973E0,7.360163313E0
1.618442758E2,7.104895021E0,3.017197775E0,-2.883790334E0,8.240100871E0
1.618543388E2,7.601205516E0,3.175912258E0,-2.174573800E0,8.520182814E0
1.618644008E2,8.102986082E0,3.542874157E0,-1.037187152E0,8.904274138E0
1.618744638E2,8.891807633E0,4.342423595E0,-9.592941999E-3,9.895502902E0
1.618845258E2,9.885868793E0,5.228130586E0,8.978622559E-1,1.121917590E1
1.618945888E2,1.109762238E1,5.618191325E0,1.226518972E0,1.249902576E1
1.619046518E2,1.188734030E1,5.174377132E0,1.627287133E0,1.306641120E1
1.619147138E2,1.212919869E1,3.481626327E0,1.543199640E0,1.271301096E1
1.619247768E2,1.113800442E1,7.350107950E-1,6.976733994E-1,1.118401231E1
1.619348388E2,9.950576420E0,-1.608930969E0,-1.315774380E0,1.016532794E1
1.619449018E2,8.587541335E0,-3.988218566E0,-3.089122621E0,9.959640158E0
1.619549648E2,7.059723526E0,-6.240243269E0,-3.911829371E0,1.020209495E1
1.619650268E2,5.781635036E0,-8.001714646E0,-4.520262566E0,1.085760170E1
1.619750898E2,4.671211069E0,-9.581551623E0,-5.560402708E0,1.202266288E1
1.619851518E2,3.614234454E0,-1.126598126E1,-7.732908787E0,1.413445799E1
1.619952148E2,2.573754880E0,-1.343010477E1,-8.284023480E0,1.598802593E1
1.620052778E2,1.259649588E0,-1.579892643E1,-7.774093065E0,1.765302570E1
1.620153398E2,4.973317844E-1,-1.685677896E1,-7.110261011E0,1.830175258E1
1.620254028E2,1.075709340E-1,-1.712373125E1,-8.398103827E0,1.907254287E1
1.620354648E2,9.180647515E-2,-1.719139406E1,-1.089824986E1,2.035495783E1
1.620455278E2,-5.783517547E-2,-1.560549118E1,-1.309395886E1,2.037121643E1
1.620555898E2,4.062642512E-1,-1.107182797E1,-1.465390127E1,1.837082600E1
1.620656528E2,2.753874119E-1,-7.678704513E0,-1.446688627E1,1.638075516E1
1.620757158E2,-1.344042305E0,-5.941710166E0,-1.241608297E1,1.383002117E1
1.620857778E2,-3.866039241E0,-4.743534402E0,-9.610146847E0,1.139308125E1
1.620958408E2,-6.874725809E0,-3.621960087E0,-8.341546049E0,1.140008071E1
1.621059028E2,-9.906585478E0,-3.305090700E0,-7.492156699E0,1.285287798E1
1.621159658E2,-1.273677234E1,-4.201351331E0,-7.388041177E0,1.531208265E1
1.621260288E2,-1.502978135E1,-5.731946567E0,-8.522192852E0,1.820377186E1
1.621360908E2,-1.592283127E1,-7.719715714E0,-9.571315488E0,2.011816708E1
1.621461538E2,-1.402391173E1,-9.826375712E0,-9.485478362E0,1.957554750E1
1.621562158E2,-1.067137322E1,-1.088509597E1,-8.299411597E0,1.735637501E1
1.621662788E2,-7.605906678E0,-1.123604819E1,-6.592821018E0,1.508522072E1
1.621763408E2,-4.886271953E0,-1.141701016E1,-5.377962563E0,1.353315395E1
1.621864038E2,-2.702038991E0,-1.101180162E1,-4.847772131E0,1.233132938E1
1.621964668E2,-1.321203958E0,-1.021568567E1,-4.500426471E0,1.124098092E1
1.622065288E2,-5.675772366E-1,-9.293582100E0,-4.070293593E0,1.016169780E1
1.622165918E2,-6.092491731E-1,-8.696535773E0,-3.419307872E0,9.364431928E0
1.622266538E2,-9.210098478E-1,-7.962322538E0,-2.668486791E0,8.447938275E0
1.622367168E2,-1.323646633E0,-7.429606694E0,-1.847728332E0,7.769504233E0
1.622467798E2,-2.417646355E0,-7.416048170E0,-1.686808280E0,7.980482851E0
1.622568418E2,-3.964818594E0,-7.580128058E0,-2.539034114E0,8.923274180E0
1.622669048E2,-5.427446964E0,-7.891281792E0,-3.791414151E0,1.030069561E1
1.622769668E2,-6.714995080E0,-8.210966029E0,-4.806242867E0,1.164521758E1
1.622870298E2,-7.667073231E0,-8.557049274E0,-5.075207770E0,1.256044737E1
1.622970928E2,-8.202516217E0,-8.967187014E0,-4.518096172E0,1.296552769E1
1.623071548E2,-8.175620779E0,-9.087429156E0,-3.427091101E0,1.269516039E1
1.623172178E2,-7.923159642E0,-9.173795455E0,-1.786478164E0,1.225261140E1
1.623272798E2,-7.947070076E0,-9.551204574E0,-2.725819910E-1,1.242802207E1
1.623373428E2,-8.097517766E0,-1.002437296E1,7.296962607E-1,1.290698663E1
1.623474058E2,-8.412761042E0,-1.074184035E1,1.184017900E0,1.369538539E1
1.623574678E2,-8.878881193E0,-1.147491163E1,1.438714428E0,1.458005581E1
1.623675308E2,-9.800483072E0,-1.193633763E1,2.059728491E0,1.558101749E1
1.623775928E2,-1.096292358E1,-1.161550559E1,2.474728775E0,1.616260950E1
1.623876558E2,-1.206757488E1,-1.102666524E1,1.932443962E0,1.646049968E1
1.623977178E2,-1.158567894E1,-9.728327261E0,1.772603306E0,1.523188860E1
1.624077808E2,-9.980791322E0,-7.946008807E0,4.450488911E0,1.351155442E1
1.624178438E2,-7.123941157E0,-7.129964958E0,7.866689572E0,1.278560686E1
1.624279058E2,-4.024391196E0,-6.469382787E0,6.707259214E0,1.015066324E1
1.624379688E2,-1.651770009E0,-3.359453434E0,3.251315320E0,4.958358886E0
1.624480308E2,-8.670078877E-1,2.954016271E0,-1.317666539E0,3.348754980E0
1.624580938E2,1.958064707E0,9.978528450E0,-3.069621572E0,1.062203483E1
1.624681568E2,1.298390959E1,1.402695346E1,-9.238352224E-2,1.911402276E1
1.624782180E2,2.653936111E1,1.296504881E1,1.541942050E0,2.957714936E1
1.624882810E2,2.723648020E1,4.761722751E0,-1.119784131E1,2.983104938E1
1.624983430E2,1.126791785E1,-3.292580582E0,-1.062743256E1,1.583506812E1
1.625084060E2,-3.061536919E0,-5.533761039E0,-2.486757375E0,6.795548675E0
1.625184690E2,-7.522604905E0,-4.891052637E0,-3.319396791E0,9.567150856E0
1.625285310E2,-5.643993918E0,-1.313194588E0,-1.277507862E0,5.933900380E0
1.625385940E2,-3.818103182E0,3.215958669E0,1.297302149E0,5.157838204E0
1.625486560E2,-2.525096106E0,7.060817540E0,-4.950296625E-1,7.515072125E0
1.625587190E2,1.834356335E0,9.463314491E0,-9.360456705E-1,9.684800763E0
1.625687820E2,6.974647708E0,8.301333577E0,3.139820319E-1,1.084695508E1
1.625788440E2,7.449208315E0,3.458712258E0,-1.034180368E0,8.277857455E0
1.625889070E2,4.067130834E0,-1.220882841E0,-2.845034696E0,5.111392233E0
1.625989690E2,3.098848879E-1,-4.855112141E0,-3.920698136E0,6.248201054E0
1.626090320E2,-1.290637785E0,-7.616053351E0,-5.282719606E0,9.358265917E0
1.626190950E2,-2.463403888E0,-8.484005272E0,-5.346246681E0,1.032613469E1
1.626291570E2,-4.184872708E0,-7.274060817E0,-4.736887872E0,9.636556806E0
1.626392200E2,-4.281472803E0,-5.015915834E0,-5.379700356E0,8.510675469E0
1.626492820E2,-8.821694255E-1,-2.840125959E0,-5.459719502E0,6.217159753E0
1.626593450E2,5.832335073E0,-1.212299713E0,-4.713032402E0,7.595951384E0
1.626694080E2,1.083245699E1,-2.957621080E-1,-4.919202302E0,1.190076262E1
1.626794700E2,9.860512927E0,-4.691302979E-1,-5.300206289E0,1.120455198E1
1.626895330E2,5.654420089E0,-6.672205156E-1,-5.945621953E0,8.232136428E0
1.626995950E2,3.127959827E0,5.705596089E-2,-6.236832588E0,6.977497316E0
1.627096580E2,3.363505554E0,1.275694933E0,-5.404646332E0,6.492362370E0
1.627197210E2,5.084950985E0,2.930102329E0,-4.641923243E0,7.482625046E0
1.627297830E2,5.960300803E0,4.711739290E0,-5.651711658E0,9.469293399E0
1.627398460E2,6.271530551E0,6.358917189E0,-7.652957468E0,1.176161899E1
1.627499080E2,8.167700141E0,7.895298829E0,-8.970097173E0,1.447445033E1
1.627599710E2,1.133201386E1,9.830413799E0,-9.977513373E0,1.801672408E1
1.627700340E2,1.427734760E1,1.246822727E1,-1.025637410E1,2.155208935E1
1.627800960E2,1.662196647E1,1.504445669E1,-1.103515540E1,2.498799914E1
1.627901590E2,1.667437039E1,1.728562896E1,-1.207771863E1,2.688305942E1
1.628002210E2,1.610725713E1,1.849314448E1,-1.345891984E1,2.797467870E1
1.628102840E2,1.599143782E1,1.811158442E1,-1.240889089E1,2.716129870E1
1.628203470E2,1.565335649E1,1.648638592E1,-1.031149581E1,2.496308145E1
1.628304090E2,1.519792973E1,1.430245438E1,-9.085256916E0,2.276135239E1
1.628404720E2,1.458413113E1,1.218007999E1,-7.608787016E0,2.046814279E1
1.628505340E2,1.392637433E1,9.995340364E0,-7.213279011E0,1.859790647E1
1.628605970E2,1.240625731E1,8.163145160E0,-7.173044904E0,1.649256597E1
1.628706600E2,1.051716928E1,6.652011212E0,-7.029061897E0,1.429222914E1
1.628807220E2,8.155082434E0,4.906722590E0,-6.377454616E0,1.145657992E1
1.628907850E2,5.519812506E0,2.870829396E0,-5.410112894E0,8.244956825E0
1.629008470E2,3.581161140E0,1.069579119E0,-4.271072946E0,5.675454053E0
1.629109100E2,2.912019230E0,-2.742195037E-1,-4.065753230E0,5.008532885E0
1.629209730E2,2.460174471E0,-1.264365660E0,-3.910491529E0,4.789887571E0
1.629310350E2,2.248266113E0,-2.249968237E0,-3.745369667E0,4.913741092E0
1.629410980E2,1.995290421E0,-2.980710565E0,-3.051079174E0,4.709023621E0
1.629511600E2,1.620236560E0,-3.248386742E0,-2.585652210E0,4.456767919E0
1.629612230E2,1.171274478E0,-3.250437360E0,-3.021035888E0,4.589540802E0
1.629712860E2,4.771889305E-1,-3.034607275E0,-2.632695691E0,4.045693660E0
1.629813480E2,2.832391262E-2,-2.678517104E0,-2.782915339E0,3.862625261E0
1.629914110E2,1.193358243E-2,-2.333333745E0,-3.665476528E0,4.345147518E0
1.630014730E2,5.163921726E-1,-1.992159237E0,-3.480576752E0,4.043485356E0
1.630115360E2,1.336561816E0,-1.663808842E0,-2.718593920E0,3.456213283E0
1.630215990E2,1.900814034E0,-1.429983366E0,-2.543443207E0,3.482391386E0
1.630316610E2,2.248174896E0,-1.537960973E0,-3.192463387E0,4.196598241E0
1.630417240E2,2.499889344E0,-1.887123948E0,-3.846242031E0,4.960268267E0
1.630517870E2,2.791801645E0,-2.043361550E0,-4.251356134E0,5.481196204E0
1.630618490E2,2.993768567E0,-1.790258389E0,-3.818913899E0,5.172212167E0
1.630719120E2,2.924015377E0,-1.254030706E0,-3.434417370E0,4.681632366E0
1.630819740E2,2.837083653E0,-5.807244086E-1,-3.502719865E0,4.544813631E0
1.630920370E2,2.656077830E0,2.895968038E-1,-3.662492109E0,4.533482568E0
1.631020990E2,2.615906873E0,1.210049120E0,-4.163866585E0,5.064086550E0
1.631121620E2,2.728367541E0,1.916212676E0,-4.120117718E0,5.300116081E0
1.631222250E2,3.006082218E0,2.348158191E0,-3.637095605E0,5.270563692E0
1.631322870E2,3.049594858E0,2.434601673E0,-3.229188871E0,5.065074024E0
1.631423500E2,2.761563939E0,2.633480095E0,-3.197767104E0,4.978671233E0
1.631524130E2,2.202932065E0,3.161347429E0,-3.106549662E0,4.949512911E0
1.631624750E2,2.036846582E0,3.917151507E0,-2.959957627E0,5.315465086E0
1.631725380E2,1.992794829E0,4.711581708E0,-2.535043974E0,5.709350345E0
1.631826000E2,1.199960918E0,5.616920725E0,-8.693499168E-1,5.809085463E0
1.631926630E2,2.340450391E-1,6.130522022E0,6.257888997E-1,6.166821636E0
1.632027250E2,-1.088683434E0,5.589982018E0,1.836619792E0,5.983836799E0
1.632127880E2,-2.723560253E0,3.910916036E0,2.547008547E0,5.403729937E0
1.632228510E2,-4.002881921E0,1.434957592E0,1.910441474E0,4.661754347E0
1.632329130E2,-4.258707254E0,-1.639382683E0,1.023182048E0,4.676650998E0
1.632429760E2,-3.692559662E0,-4.404006470E0,3.506907787E-1,5.757886232E0
1.632530380E2,-2.669475555E0,-6.610985393E0,-1.370259905E-1,7.130918856E0
1.632631010E2,-1.345497824E0,-8.557947407E0,-5.360551894E-1,8.679641892E0
1.632731640E2,-2.312749207E-1,-1.050711090E1,-1.311315293E0,1.059114797E1
1.632832260E2,1.415461805E-1,-1.239361796E1,-1.366080315E0,1.246948182E1
1.632932890E2,5.381802137E-1,-1.407680448E1,-1.012241395E0,1.412340946E1
1.633033510E2,4.997412027E-1,-1.511331701E1,2.011108162E-1,1.512291433E1
1.633134140E2,-4.049226075E-1,-1.540199872E1,1.023331736E0,1.544126727E1
1.633234770E2,-1.211475840E0,-1.554705879E1,9.866392887E-1,1.562536936E1
1.633335390E2,-2.280230063E0,-1.567771014E1,1.105208470E0,1.588116905E1
1.633436020E2,-4.152205483E0,-1.555279841E1,7.172948279E-1,1.611349933E1
1.633536640E2,-6.164777935E0,-1.386423246E1,7.196804188E-2,1.517322010E1
1.633637270E2,-7.475714328E0,-1.072752169E1,2.780328385E-1,1.307835344E1
1.633737900E2,-8.056243440E0,-8.719191980E0,1.063819027E0,1.191885389E1
1.633838520E2,-8.669465504E0,-7.773921742E0,2.208862896E0,1.185211233E1
1.633939150E2,-9.143741351E0,-6.932085825E0,3.134172494E0,1.189474073E1
1.634039770E2,-9.668234841E0,-6.494890680E0,3.344078765E0,1.211780643E1
1.634140400E2,-9.783112164E0,-6.417922027E0,2.569664168E0,1.197923957E1
1.634241030E2,-8.362308927E0,-6.882756960E0,1.393321323E0,1.091979387E1
1.634341650E2,-6.333259606E0,-7.829672019E0,1.737728903E-1,1.007194808E1
1.634442280E2,-5.030853131E0,-8.931103261E0,-8.162175107E-1,1.028301025E1
1.634542900E2,-3.921017101E0,-9.928841150E0,-1.254422470E0,1.074848070E1
1.634643530E2,-3.005365057E0,-1.077687570E1,-1.579261612E0,1.129899713E1
1.634744150E2,-2.247090530E0,-1.132211102E1,-2.082132098E0,1.172923219E1
1.634844787E2,-1.548754641E0,-1.156555399E1,-2.032917838E0,1.184455297E1
1.634945417E2,-9.406214091E-1,-1.154937592E1,-1.556059860E0,1.169162842E1
1.635046037E2,-1.358535360E0,-1.130334613E1,-6.722573072E-1,1.140452463E1
1.635146667E2,-2.122864095E0,-1.076549117E1,2.452690254E-1,1.097554140E1
1.635247287E2,-3.086642232E0,-1.012454629E1,9.758798271E-1,1.062949384E1
1.635347917E2,-3.969187341E0,-9.677312059E0,1.251871330E0,1.053432478E1
1.635448547E2,-5.298236947E0,-9.204958776E0,1.663914676E0,1.075040431E1
1.635549167E2,-6.104593713E0,-8.753309898E0,1.746661549E0,1.081375629E1
1.635649797E2,-6.685830338E0,-8.213916534E0,1.550060617E0,1.070380493E1
1.635750417E2,-7.088920428E0,-7.836387547E0,1.515481353E0,1.067513215E1
1.635851047E2,-7.185616418E0,-7.708711254E0,1.720989933E0,1.067797354E1
1.635951677E2,-6.922832022E0,-7.719579474E0,2.209896684E0,1.060194104E1
1.636052297E2,-6.524464728E0,-7.814331849E0,2.971086048E0,1.060470530E1
1.636152927E2,-6.279296238E0,-8.068969905E0,3.930736928E0,1.095392758E1
1.636253547E2,-6.203726823E0,-8.456129256E0,4.727914735E0,1.150415256E1
1.636354177E2,-6.206704810E0,-8.891759686E0,5.090812819E0,1.197927168E1
1.636454807E2,-6.454694581E0,-9.724456404E0,4.659235679E0,1.256728338E1
1.636555427E2,-6.733048943E0,-1.099553935E1,1.932661479E0,1.303729320E1
1.636656057E2,-6.097124480E0,-1.105518328E1,-1.743107611E0,1.274481967E1
1.636756677E2,-4.543297964E0,-6.459663545E0,-2.919290242E0,8.419683190E0
1.636857307E2,-3.105436060E0,-1.222185016E-2,-5.742117067E-1,3.158100945E0
1.636957937E2,-2.496571634E0,4.113303373E0,4.615534759E-1,4.833752804E0
1.637058557E2,-5.396871874E-1,7.416829358E0,2.466225754E0,7.834723317E0
1.637159187E2,3.269470047E0,1.072586693E1,5.787080548E0,1.261839756E1
1.637259807E2,8.795158421E0,1.576503480E1,6.863264097E0,1.931309214E1
1.637360437E2,1.402512796E1,1.985844478E1,5.657786915E0,2.496142215E1
1.637461067E2,1.573155598E1,1.703702640E1,4.941717006E0,2.370997025E1
1.637561687E2,1.103406314E1,3.906082728E0,1.791522703E0,1.184135065E1
1.637662317E2,4.846478435E0,-3.183529426E0,-3.976976417E0,7.031326635E0
1.637762937E2,-6.516704303E-1,-5.780091956E0,-7.359978050E0,9.381013499E0
1.637863567E2,-2.981431819E0,-6.622841792E0,-7.784324523E0,1.064643966E1
1.637964187E2,-3.153602207E-1,-4.956886438E0,-5.043890083E0,7.078912515E0
1.638064817E2,3.516591507E0,-2.279114853E0,-1.981458540E0,4.635402710E0
1.638165447E2,5.269649910E0,2.500269413E-1,-1.231932032E0,5.417506823E0
1.638266067E2,4.062744546E0,1.393672741E0,-2.955252957E0,5.213610744E0
1.638366697E2,2.800117848E0,1.559150113E0,-2.791482680E0,4.250174654E0
1.638467317E2,3.849527581E0,1.120825287E0,5.095056143E-1,4.041621938E0
1.638567947E2,5.373887054E0,1.630449307E-1,1.563360693E0,5.599048345E0
1.638668577E2,5.593745871E0,-1.421399653E-2,7.855210903E-1,5.648649244E0
1.638769197E2,4.695944499E0,1.321049153E0,3.686552525E-1,4.892133716E0
1.638869827E2,4.717513123E0,1.754641244E0,-9.876257139E-1,5.129239760E0
1.638970447E2,5.606639566E0,-1.563077688E-2,-2.491664358E0,6.135392637E0
1.639071077E2,5.407217937E0,-2.818606451E0,-2.853440654E0,6.732360040E0
1.639171707E2,2.151259051E0,-5.247010075E0,-1.373203978E0,5.834785292E0
1.639272327E2,-1.510256866E0,-6.234562699E0,2.644578695E-1,6.420325990E0
1.639372957E2,-1.712265887E0,-5.241479779E0,8.802644026E-1,5.583890235E0
1.639473577E2,1.214164390E0,-2.942492579E0,2.526119953E-1,3.193159965E0
1.639574207E2,3.982114073E0,-9.387774897E-1,-1.546019021E0,4.373638129E0
1.639674837E2,5.547079242E0,-2.732836568E-1,-3.585773424E0,6.610789902E0
1.639775457E2,6.403132079E0,-3.615859687E-1,-4.038508714E0,7.578944351E0
1.639876087E2,6.774135574E0,-1.960296589E-1,-3.657681897E0,7.701037414E0
1.639976707E2,6.453975958E0,1.427958475E0,-3.627434251E0,7.539970180E0
1.640077337E2,6.941898038E0,3.665497286E0,-4.857945701E0,9.231763383E0
1.640177967E2,6.905257630E0,5.979502475E0,-5.680795124E0,1.075678698E1
1.640278587E2,6.775162929E0,6.855777322E0,-5.827643268E0,1.126347821E1
1.640379217E2,6.920486704E0,9.013596364E0,-5.452169577E0,1.260413459E1
1.640479837E2,7.497070699E0,1.293756456E1,-6.047173471E0,1.612931966E1
1.640580467E2,8.809754241E0,1.732376333E1,-9.014086361E0,2.142377881E1
1.640681097E2,7.730660532E0,1.730149246E1,-1.098595459E1,2.190424506E1
1.640781717E2,4.323476862E0,1.495462007E1,-1.000466083E1,1.850476565E1
1.640882347E2,4.729808648E0,1.393041359E1,-8.814883418E0,1.715020939E1
1.640982977E2,8.229143268E0,1.533487386E1,-8.629914352E0,1.942556503E1
1.641083597E2,1.113852482E1,1.522957837E1,-9.269808490E0,2.102227727E1
1.641184227E2,1.312867612E1,1.173763872E1,-9.209963408E0,1.987354335E1
1.641284847E2,1.308422559E1,7.520195267E0,-8.988431118E0,1.756536906E1
1.641385477E2,1.191901116E1,5.884115676E0,-7.470796235E0,1.524789955E1
1.641486107E2,1.083057770E1,6.230799431E0,-5.790818088E0,1.377163204E1
1.641586727E2,9.163342388E0,6.143912730E0,-5.036229646E0,1.212757669E1
1.641687357E2,6.995184299E0,4.184459310E0,-4.260471359E0,9.197495272E0
1.641787977E2,5.257846135E0,1.501247476E0,-3.713923341E0,6.609986123E0
1.641888607E2,3.822798496E0,-7.614940041E-1,-3.781296129E0,5.430641019E0
1.641989237E2,2.352379296E0,-2.555313932E0,-3.599538062E0,5.001998791E0
1.642089857E2,1.786811455E0,-3.731733960E0,-3.497429012E0,5.417614163E0
1.642190487E2,2.184556605E0,-4.048299292E0,-2.964280474E0,5.472474161E0
1.642291107E2,2.749283032E0,-3.200048980E0,-1.891664895E0,4.623555638E0
1.642391737E2,3.454354913E0,-1.691860859E0,-1.721196924E0,4.213962492E0
1.642492367E2,3.685522245E0,-6.527200055E-1,-1.848679674E0,4.174534006E0
1.642592987E2,3.154633071E0,-7.544831926E-1,-1.584407746E0,3.609889556E0
1.642693617E2,2.390657508E0,-1.549892217E0,-1.730502768E0,3.333474019E0
1.642794237E2,1.735950619E0,-2.224450988E0,-1.671821281E0,3.279739799E0
1.642894867E2,1.458241205E0,-2.509427322E0,-1.901625043E0,3.469851682E0
1.642995497E2,1.470305180E0,-2.483527080E0,-1.891197995E0,3.450555599E0
1.643096117E2,1.671672177E0,-2.092903254E0,-1.065481683E0,2.882704132E0
1.643196747E2,1.892740198E0,-1.655320439E0,-9.717902845E-1,2.695723942E0
1.643297377E2,2.114765993E0,-1.318365281E0,-1.635273845E0,2.980678240E0
1.643397997E2,2.417064119E0,-1.093477274E0,-2.230573608E0,3.466028004E0
1.643498627E2,2.955429251E0,-1.083192022E0,-2.641420906E0,4.109132684E0
1.643599247E2,3.608201004E0,-1.135180786E0,-2.128249965E0,4.340184076E0
1.643699877E2,4.148830470E0,-1.248156009E0,-1.258154747E0,4.511500977E0
1.643800507E2,4.510542447E0,-1.420354171E0,-1.411889449E0,4.935162708E0
1.643901127E2,4.521836928E0,-1.197576424E0,-1.629432769E0,4.953407882E0
1.644001757E2,4.499189785E0,-4.297767824E-1,-1.873632667E0,4.892638979E0
1.644102377E2,4.602755084E0,4.332044202E-1,-1.977514885E0,5.028278588E0
1.644203007E2,4.557005884E0,1.039390529E0,-1.498074777E0,4.908244425E0
