"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.562468628E2,-4.026772767E-1,-2.671791637E-1,-9.369069654E-1,1.054195597E0
2.562567857E2,8.115350604E-2,-2.764774060E-1,-1.206190250E0,1.240129254E0
2.562667087E2,5.781101185E-1,-4.071913272E-1,-1.489111287E0,1.648474602E0
2.562766317E2,1.028581367E0,-6.226316956E-1,-1.729973595E0,2.106764936E0
2.562865557E2,1.443627259E0,-7.526559377E-1,-1.884639173E0,2.490464904E0
2.562964787E2,1.918893625E0,-7.987208873E-1,-2.051246520E0,2.920226033E0
2.563064017E2,2.362451710E0,-7.477062696E-1,-2.278748233E0,3.366442670E0
2.563163257E2,2.584693851E0,-6.227126795E-1,-2.582629784E0,3.706533420E0
2.563262487E2,2.601526231E0,-5.169768941E-1,-2.941669875E0,3.960886958E0
2.563361717E2,2.663627754E0,-4.735560554E-1,-3.240170234E0,4.221122043E0
2.563460947E2,2.740029813E0,-5.231267032E-1,-3.433987892E0,4.424217192E0
2.563560187E2,3.820161987E0,-5.862321934E-1,-2.714906082E0,4.723136757E0
2.563659418E2,5.891852127E0,-4.473432435E-1,-1.286216997E0,6.047180470E0
2.563758648E2,6.845410209E0,-6.311697999E-1,-3.471421766E-1,6.883205934E0
2.563857888E2,6.118413607E0,-1.239656496E0,-1.891308215E-1,6.245598752E0
2.563957118E2,4.071561854E0,-1.873265170E0,-2.472056597E-1,4.488635535E0
2.564056348E2,1.888616742E0,-2.004698883E0,4.533404768E-2,2.754586355E0
2.564155578E2,-1.957466537E-1,-1.345039987E0,5.732993218E-1,1.475168272E0
2.564254817E2,-2.103249902E0,-8.890552528E-2,9.915576741E-1,2.326961745E0
2.564354047E2,-3.427745989E0,1.401465033E0,1.536107698E0,4.009136274E0
2.564453277E2,-4.120173851E0,2.832383368E0,2.109928007E0,5.426787660E0
2.564552507E2,-4.599606358E0,3.655149468E0,2.273251558E0,6.299537200E0
2.564651747E2,-4.730362964E0,3.715211190E0,2.099743912E0,6.370875329E0
2.564750977E2,-3.512393206E0,3.241568596E0,2.438694139E0,5.365808616E0
2.564850214E2,-1.009566806E0,2.011126435E0,3.035101950E0,3.778319536E0
2.564949454E2,1.611297337E0,3.775219703E-1,3.563780292E0,3.929291528E0
2.565048684E2,4.177416923E0,-1.026081389E0,3.951600963E0,5.841130484E0
2.565147914E2,6.387727005E0,-1.629550298E0,4.070539469E0,7.747759807E0
2.565247144E2,7.571857756E0,-1.408068878E0,3.295706504E0,8.377193397E0
2.565346384E2,6.640463546E0,-1.022914537E0,1.886278148E0,6.978549671E0
2.565445614E2,3.253647482E0,-8.007905093E-1,6.351178399E-1,3.410404968E0
2.565544844E2,3.163355362E-1,-1.261946082E-1,3.972329342E-1,5.232468391E-1
2.565644084E2,-1.027376840E0,8.228693032E-1,6.646646976E-1,1.474583406E0
2.565743314E2,-1.483923345E0,1.776411889E0,8.549842581E-1,2.467522194E0
2.565842544E2,-1.751486086E0,2.491394217E0,1.010796183E0,3.208809371E0
2.565941774E2,-1.994723825E0,3.045900003E0,1.057056722E0,3.791279320E0
2.566041014E2,-2.351964144E0,3.405343552E0,1.030874645E0,4.265067710E0
2.566140244E2,-2.510890880E0,3.671991788E0,1.134653952E0,4.590809982E0
2.566239474E2,-2.572560294E0,3.834906911E0,1.244441126E0,4.782594609E0
2.566338714E2,-2.784974436E0,3.517065132E0,1.290128784E0,4.668004074E0
2.566437944E2,-2.825145977E0,2.726970057E0,1.195765395E0,4.104591376E0
2.566537174E2,-2.520590242E0,1.760258372E0,1.012769618E0,3.236910101E0
2.566636404E2,-2.566845810E0,7.886771250E-1,7.735535941E-1,2.794475655E0
2.566735644E2,-2.526533936E0,-1.050098901E-1,5.169019036E-1,2.581005305E0
2.566834874E2,-2.408027832E0,-9.308431104E-1,2.058149743E-1,2.589870024E0
2.566934104E2,-2.211750251E0,-1.739185006E0,-2.732588062E-1,2.826884157E0
2.567033334E2,-2.223219565E0,-2.421856789E0,-4.511531796E-1,3.318378329E0
2.567132574E2,-1.959300808E0,-2.996774036E0,-7.794823784E-1,3.664301715E0
2.567231804E2,-1.522565255E0,-3.365329008E0,-9.962243369E-1,3.825716563E0
2.567331034E2,-1.187037987E0,-3.259948149E0,-1.155863849E0,3.656821346E0
2.567430274E2,-1.174816722E0,-2.829418245E0,-1.365640604E0,3.354217673E0
2.567529504E2,-1.550536580E0,-2.299984443E0,-1.485150676E0,3.146389145E0
2.567628734E2,-2.455314850E0,-1.563408933E0,-1.213201354E0,3.153518040E0
2.567727964E2,-3.678717256E0,-6.748294973E-1,-6.572486740E-1,3.797411133E0
2.567827204E2,-4.492065538E0,8.665537052E-2,-1.396070977E-1,4.495069753E0
2.567926434E2,-4.960551472E0,7.038085905E-1,2.350357036E-1,5.015741144E0
2.568025664E2,-4.979554338E0,1.133558476E0,2.729375017E-1,5.114236122E0
2.568124904E2,-4.168324503E0,1.138754604E0,1.723975521E-1,4.324512935E0
2.568224134E2,-3.152249746E0,8.979975459E-1,-1.144054520E-1,3.279659534E0
2.568323364E2,-2.230592903E0,7.921214274E-1,-4.404204690E-1,2.407690023E0
2.568422594E2,-1.022427757E0,8.103445673E-1,-7.141721955E-1,1.487299150E0
2.568521834E2,2.739367908E-1,8.028364500E-1,-9.685633524E-1,1.287518038E0
2.568621064E2,1.437589424E0,8.190209582E-1,-1.347821946E0,2.134029681E0
2.568720294E2,2.119253147E0,8.479056188E-1,-2.038920590E0,3.060616769E0
2.568819534E2,2.045133256E0,9.635123813E-1,-3.023884651E0,3.775553539E0
2.568918764E2,1.854029877E0,1.171357801E0,-3.949085491E0,4.517165272E0
2.569017994E2,2.196608301E0,1.649765876E0,-4.498837198E0,5.271276089E0
2.569117224E2,2.813663800E0,2.438344183E0,-4.659556106E0,5.964368319E0
2.569216464E2,2.847888138E0,3.486967759E0,-4.261801016E0,6.199383751E0
2.569315694E2,2.419510009E0,4.550887358E0,-3.180409352E0,6.056369215E0
2.569414924E2,2.504362464E0,4.975037949E0,-1.427721078E0,5.749888818E0
2.569514164E2,3.760278313E0,4.630181741E0,3.371434379E-1,5.974273315E0
2.569613394E2,6.470237650E0,3.841669800E0,1.561428189E0,7.685080357E0
2.569712624E2,8.231015546E0,2.976234229E0,1.615982418E0,8.900504833E0
2.569811854E2,8.565630063E0,2.420687931E0,5.966589484E-1,8.921084595E0
2.569911094E2,8.342106212E0,2.044957840E0,-2.020783111E-1,8.591473928E0
2.570010324E2,6.230198337E0,1.404081077E0,-2.362947553E-1,6.390825471E0
2.570109554E2,1.876912955E0,1.253908719E-1,8.010255674E-1,2.044545688E0
2.570208784E2,-1.463538197E0,-7.805570966E-1,1.889459326E0,2.514213591E0
2.570308024E2,-2.912683473E0,-1.460783866E0,2.496863995E0,4.105111975E0
2.570407254E2,-3.120483577E0,-2.310636608E0,2.797423158E0,4.785607131E0
2.570506484E2,-2.642371956E0,-3.385709186E0,2.821991989E0,5.138948826E0
2.570605724E2,-2.359855546E0,-4.420193317E0,2.279270974E0,5.504734628E0
2.570704954E2,-2.642255597E0,-5.274332360E0,1.865424638E0,6.187075687E0
2.570804184E2,-2.376734118E0,-5.715425259E0,2.015934016E0,6.509910976E0
2.570903414E2,-1.057870654E0,-5.862578042E0,2.734468819E0,6.554863183E0
2.571002654E2,8.496448731E-1,-5.022438403E0,3.918004908E0,6.426316704E0
2.571101884E2,1.234150758E0,-3.400152101E0,4.693319391E0,5.925488108E0
2.571201114E2,7.481132358E-1,-1.702562433E0,4.387242795E0,4.765111918E0
2.571300354E2,7.747736156E-2,-2.222240156E-1,3.260510359E0,3.268992820E0
2.571399584E2,-5.326848543E-1,8.074890795E-1,1.912376318E0,2.143122710E0
2.571498814E2,-5.691925299E-1,1.459731368E0,5.669530463E-1,1.666202736E0
2.571598044E2,-2.963561851E-1,1.771579166E0,-5.808580175E-1,1.887780645E0
2.571697284E2,-3.586781484E-1,1.855608917E0,-1.388822476E0,2.345370405E0
2.571796514E2,-1.044754765E0,1.772674349E0,-1.840321372E0,2.760556034E0
2.571895744E2,-1.757942582E0,1.451076319E0,-2.015029744E0,3.042421646E0
2.571994984E2,-2.257474308E0,9.079652944E-1,-2.062283725E0,3.189608971E0
2.572094214E2,-2.415951394E0,1.964608911E-1,-2.046191895E0,3.172115901E0
2.572193444E2,-2.156801627E0,-6.145894352E-1,-1.940839102E0,2.965867470E0
2.572292674E2,-1.500634103E0,-1.405148194E0,-1.819607026E0,2.745416887E0
2.572391914E2,-6.575667626E-1,-2.094995095E0,-1.751926674E0,2.809029293E0
2.572491144E2,1.390462035E-1,-2.706148414E0,-1.723536980E0,3.211409785E0
2.572590374E2,6.425996447E-1,-3.098344557E0,-1.801031591E0,3.640932310E0
2.572689614E2,8.109292889E-1,-3.160965898E0,-1.915625616E0,3.784036630E0
2.572788844E2,4.970261943E-1,-2.906639206E0,-1.952344961E0,3.536557275E0
2.572888074E2,-3.352267206E-1,-2.327644404E0,-1.949761661E0,3.054811935E0
2.572987304E2,-1.010019380E0,-1.586828201E0,-1.797594890E0,2.601828257E0
2.573086544E2,-1.392128491E0,-1.045184535E0,-1.577044348E0,2.348936211E0
2.573185774E2,-1.639887298E0,-7.727615887E-1,-1.338517125E0,2.253446009E0
2.573285004E2,-1.755563934E0,-6.333929113E-1,-1.074830211E0,2.153706408E0
2.573384234E2,-1.825745140E0,-6.657136881E-1,-7.653163290E-1,2.088595010E0
2.573483474E2,-1.850570664E0,-7.818700889E-1,-3.672969443E-1,2.042263368E0
2.573582704E2,-1.785182421E0,-8.561583790E-1,9.146945626E-2,1.981981359E0
2.573681934E2,-1.609343197E0,-8.586946088E-1,4.729154930E-1,1.884407340E0
2.573781174E2,-1.343400720E0,-8.056042296E-1,7.786944661E-1,1.749310933E0
2.573880404E2,-1.058500984E0,-7.146963984E-1,9.406184855E-1,1.586183599E0
2.573979634E2,-7.191958308E-1,-5.827940306E-1,9.666456118E-1,1.338392791E0
2.574078864E2,-3.070507425E-1,-4.468369111E-1,8.325902992E-1,9.935542210E-1
2.574178104E2,1.528497255E-1,-3.267243208E-1,4.938397542E-1,6.115468283E-1
2.574277334E2,5.466117525E-1,-3.259858175E-1,7.794630826E-3,6.364840277E-1
2.574376564E2,8.217127240E-1,-5.370688042E-1,-5.567619342E-1,1.128555959E0
2.574475804E2,1.071049694E0,-9.905727106E-1,-1.049863770E0,1.797385790E0
2.574575034E2,1.426651622E0,-1.508071176E0,-1.326722414E0,2.463697605E0
2.574674264E2,1.560181562E0,-2.025557363E0,-1.392037860E0,2.911154160E0
2.574773494E2,1.316718121E0,-2.560462990E0,-1.424576591E0,3.212341171E0
2.574872732E2,1.060020091E0,-2.859862943E0,-1.380862807E0,3.348020421E0
2.574971962E2,1.092128906E0,-2.898746635E0,-1.305042108E0,3.361340879E0
2.575071192E2,1.263213758E0,-2.887577868E0,-1.256773928E0,3.393124762E0
2.575170432E2,1.580745050E0,-2.842218677E0,-1.161093014E0,3.453273651E0
2.575269662E2,2.300254877E0,-2.991962654E0,-8.702254643E-1,3.873022770E0
2.575368892E2,3.894235100E0,-3.339558575E0,-8.779477358E-2,5.130830967E0
2.575468122E2,5.956070927E0,-3.740253353E0,1.026218507E0,7.107559388E0
2.575567362E2,7.351386151E0,-4.044923109E0,1.937913740E0,8.611607920E0
2.575666592E2,7.129534603E0,-3.961481880E0,2.497055783E0,8.529882176E0
2.575765822E2,5.752053387E0,-3.467176980E0,2.698799926E0,7.238159671E0
2.575865062E2,3.572644086E0,-2.449125279E0,2.299878316E0,4.904226816E0
2.575964292E2,7.442090499E-1,-9.190046183E-1,1.430134516E0,1.855721243E0
2.576063522E2,-1.793560896E0,4.258702576E-1,5.851875883E-1,1.934081352E0
2.576162752E2,-3.597138072E0,1.319250257E0,8.124223754E-2,3.832287026E0
2.576261992E2,-4.922503055E0,1.847037191E0,-1.197278801E-1,5.258984453E0
2.576361222E2,-5.789700100E0,2.168593414E0,-3.911202550E-3,6.182510812E0
2.576460452E2,-6.065938940E0,2.480326899E0,4.328334144E-1,6.567722704E0
2.576559692E2,-5.743577263E0,2.932773921E0,1.034526815E0,6.531469083E0
2.576658922E2,-4.800803202E0,3.271257541E0,1.736630504E0,6.063392020E0
2.576758152E2,-2.922947676E0,2.717529142E0,2.494942892E0,4.706732177E0
2.576857382E2,-9.386815953E-1,1.709459224E0,3.268994669E0,3.806533872E0
2.576956622E2,4.529253244E-1,4.456244179E-1,3.865043168E0,3.916922409E0
2.577055852E2,1.421051744E0,-8.708936548E-1,4.302203522E0,4.613761910E0
2.577155082E2,1.958243632E0,-1.964137040E0,4.502302258E0,5.288031586E0
2.577254322E2,1.683387074E0,-2.669599223E0,4.090058352E0,5.166152280E0
2.577353552E2,5.626319540E-1,-2.810499579E0,3.149077631E0,4.258186530E0
2.577452782E2,-5.087469381E-1,-2.530057176E0,2.230317353E0,3.410913112E0
2.577552012E2,-1.049134914E0,-2.030290392E0,1.429670539E0,2.695685626E0
2.577651252E2,-1.224892861E0,-1.593670321E0,7.783714074E-1,2.155460429E0
2.577750482E2,-1.285711505E0,-1.233921255E0,3.374302438E-1,1.813690962E0
2.577849712E2,-1.320013611E0,-7.262540048E-1,-2.013781071E-3,1.506613709E0
2.577948952E2,-1.218210663E0,-7.331882179E-2,-2.296464711E-1,1.241833472E0
2.578048182E2,-9.908136159E-1,6.547460657E-1,-3.806660181E-1,1.247120944E0
2.578147412E2,-7.383285052E-1,1.269670839E0,-5.071081097E-1,1.553818411E0
2.578246642E2,-4.594829768E-1,1.603824741E0,-4.296151069E-1,1.722773214E0
2.578345882E2,-2.704769933E-1,1.619750072E0,-4.103815681E-1,1.692678685E0
2.578445112E2,-4.049114978E-1,1.154818367E0,-5.189766419E-1,1.329246229E0
2.578544342E2,-7.039451230E-1,3.216310671E-1,-5.072050273E-1,9.253335719E-1
2.578643582E2,-9.658126760E-1,-4.882868727E-1,-3.363837384E-1,1.133301467E0
2.578742812E2,-1.291069894E0,-1.154608160E0,-6.036036864E-2,1.733096895E0
2.578842042E2,-1.630842825E0,-1.610776935E0,2.121440005E-1,2.302011236E0
2.578941272E2,-1.886455611E0,-1.809482279E0,4.962935382E-1,2.660685657E0
2.579040512E2,-1.908300809E0,-1.624908778E0,7.853136604E-1,2.626529661E0
2.579139742E2,-1.859273075E0,-1.204743356E0,1.003555137E0,2.432164845E0
2.579238972E2,-1.957915603E0,-6.669588527E-1,9.564688253E-1,2.278837474E0
2.579338212E2,-2.159684889E0,-4.402047068E-2,6.834962404E-1,2.265688357E0
2.579437442E2,-2.186497881E0,5.320357768E-1,3.315276258E-1,2.274586911E0
2.579536672E2,-1.968839956E0,8.669096544E-1,-8.062681809E-2,2.152757256E0
2.579635902E2,-1.671030738E0,7.352826905E-1,-4.193180139E-1,1.873182308E0
2.579735142E2,-1.321264915E0,2.466425363E-1,-5.593459649E-1,1.455830150E0
2.579834372E2,-8.717479330E-1,-3.166030829E-1,-5.094008030E-1,1.058145145E0
2.579933602E2,-4.415092206E-1,-7.250073785E-1,-4.229391946E-1,9.483900321E-1
2.580032842E2,-7.437658310E-3,-8.990959454E-1,-4.730644508E-1,1.015981699E0
2.580132072E2,4.308146632E-1,-6.698684272E-1,-6.163013537E-1,1.007051311E0
2.580231302E2,7.419923705E-1,-1.754282006E-1,-7.570917816E-1,1.074483921E0
2.580330532E2,8.661474699E-1,6.370800924E-2,-8.909058966E-1,1.244179837E0
2.580429772E2,1.120662149E0,3.709177595E-2,-8.916853304E-1,1.432606778E0
2.580529002E2,1.511422216E0,1.689339174E-1,-8.157253213E-1,1.725787815E0
2.580628232E2,1.727687334E0,6.151440436E-1,-9.029527688E-1,2.044169616E0
2.580727472E2,1.756441017E0,1.077763759E0,-1.153368111E0,2.361549865E0
2.580826702E2,1.816203654E0,1.276172065E0,-1.681979795E0,2.785007520E0
2.580925932E2,2.022396358E0,1.148016009E0,-2.533612576E0,3.439072618E0
2.581025162E2,2.228399028E0,8.088166898E-1,-3.354545281E0,4.107666090E0
2.581124402E2,2.426491585E0,2.347350106E-1,-3.565730338E0,4.319420653E0
2.581223632E2,3.402653832E0,-4.424412302E-1,-2.861080041E0,4.467615286E0
2.581322862E2,5.001468533E0,-1.232342214E0,-2.209992578E0,5.605124621E0
2.581422092E2,5.899332470E0,-1.912309367E0,-1.727062997E0,6.437530373E0
2.581521332E2,5.593746455E0,-2.074954641E0,-9.183930726E-1,6.036462706E0
2.581620562E2,4.149064359E0,-1.476997611E0,6.851207431E-1,4.457089569E0
2.581719792E2,2.355726242E0,-4.722869173E-1,2.109145650E0,3.197029313E0
2.581819032E2,8.501705378E-1,3.177184027E-1,2.897621046E0,3.036435847E0
2.581918262E2,-6.570375896E-1,6.396944556E-1,3.254791490E0,3.381504847E0
2.582017492E2,-1.635273845E0,2.816770425E-1,3.122790889E0,3.536281301E0
2.582116732E2,-2.360972364E0,-7.922486043E-1,2.431324893E0,3.480400708E0
2.582215962E2,-3.200875776E0,-2.121946667E0,1.559212679E0,4.144804889E0
2.582315192E2,-3.763603624E0,-3.141169564E0,1.222688169E0,5.052388032E0
2.582414422E2,-3.725433585E0,-3.834909834E0,1.364539574E0,5.517912384E0
2.582513662E2,-3.031387213E0,-4.190396572E0,1.873384745E0,5.500754700E0
2.582612892E2,-2.074683330E0,-4.103263704E0,2.805676211E0,5.386362682E0
2.582712122E2,-1.689944726E0,-3.464246940E0,3.655928610E0,5.312507321E0
2.582811362E2,-1.459297796E0,-2.422801407E0,4.053391632E0,4.942620807E0
2.582910592E2,-5.242449832E-1,-8.461020452E-1,4.236119168E0,4.351485617E0
2.583009822E2,4.886459649E-1,7.995000288E-1,3.977433377E0,4.086312695E0
2.583109052E2,1.341175269E0,2.027799186E0,2.821082455E0,3.724141090E0
2.583208292E2,2.110246096E0,2.692410966E0,1.045488591E0,3.577046517E0
2.583307522E2,2.322480728E0,2.696387365E0,-7.522612506E-1,3.637350484E0
2.583406752E2,1.105661702E0,1.971072423E0,-2.185156530E0,3.143648096E0
2.583505982E2,-6.496665895E-1,9.693727532E-1,-2.943143374E0,3.166045346E0
2.583605222E2,-1.727746975E0,1.059559422E-1,-3.207291341E0,3.644592435E0
2.583704452E2,-2.033899001E0,-6.451920077E-1,-3.038293360E0,3.712713888E0
2.583803682E2,-1.630781429E0,-1.316254729E0,-2.213735381E0,3.048376439E0
2.583902922E2,-1.039482331E0,-1.900669023E0,-1.069470069E0,2.415953741E0
2.584002152E2,-7.929695660E-1,-2.147971454E0,-1.652548859E-1,2.295624376E0
2.584101382E2,-8.724531072E-1,-1.919975944E0,3.253870261E-1,2.133860063E0
2.584200622E2,-1.004279169E0,-1.577334077E0,4.441322815E-1,1.921929479E0
2.584299852E2,-1.237282526E0,-1.249802877E0,3.421653190E-1,1.791633999E0
2.584399082E2,-1.666651758E0,-9.108087954E-1,1.331715059E-1,1.903952571E0
2.584498312E2,-2.026733238E0,-5.185533035E-1,-7.962738276E-3,2.092034549E0
2.584597552E2,-2.211963090E0,-6.043974459E-2,-5.780089617E-2,2.213543453E0
2.584696782E2,-2.255564023E0,3.630992281E-1,-6.528094679E-2,2.285535323E0
2.584796012E2,-2.080481429E0,5.537292758E-1,-1.303373605E-2,2.152948900E0
2.584895237E2,-1.792193817E0,4.495880261E-1,1.124314320E-1,1.851142592E0
2.584994477E2,-1.513378109E0,1.414812765E-1,2.167820120E-1,1.535358165E0
2.585093707E2,-1.407647002E0,-3.393867221E-1,2.161367717E-1,1.464024772E0
2.585192937E2,-1.271119779E0,-9.143130317E-1,1.658553949E-1,1.574554484E0
2.585292177E2,-9.585200286E-1,-1.397986232E0,4.376231611E-2,1.695594672E0
2.585391407E2,-5.908354139E-1,-1.699780328E0,-1.282788482E-1,1.804105072E0
2.585490637E2,-2.561127234E-1,-1.829153775E0,-4.284114575E-1,1.896031022E0
2.585589877E2,6.359022439E-2,-1.797308961E0,-8.015407071E-1,1.968966918E0
2.585689107E2,3.980515444E-1,-1.590385647E0,-1.253548603E0,2.063772187E0
2.585788337E2,7.425975573E-1,-1.195065922E0,-1.693616778E0,2.201810954E0
2.585887567E2,1.044554790E0,-6.899033269E-1,-2.050380840E0,2.402316153E0
2.585986807E2,1.308963543E0,-2.147086259E-1,-2.368637187E0,2.714761034E0
2.586086037E2,1.399656197E0,3.944122374E-2,-2.670895259E0,3.015671495E0
2.586185267E2,1.216220856E0,-1.878774709E-1,-2.944852515E0,3.191652777E0
2.586284507E2,6.489590764E-1,-1.391398467E0,-3.093851264E0,3.453846149E0
2.586383737E2,2.925958407E-1,-2.934778347E0,-2.837165514E0,4.092437467E0
2.586482967E2,9.469097972E-1,-3.979083461E0,-2.083922223E0,4.590476575E0
2.586582197E2,2.117749828E0,-4.468867002E0,-1.175986457E0,5.083166411E0
2.586681437E2,2.805170134E0,-4.476013176E0,-4.425719520E-1,5.300900242E0
2.586780667E2,3.643939186E0,-4.204920179E0,2.542825449E-1,5.569946689E0
2.586879897E2,5.300198688E0,-3.500174865E0,1.081020658E0,6.442975701E0
2.586979127E2,6.502220165E0,-2.280596245E0,1.552606787E0,7.063325997E0
2.587078367E2,5.965390220E0,-1.603929553E0,1.240226892E0,6.300526425E0
2.587177597E2,4.625236459E0,-1.760153414E0,8.916544864E-1,5.028518675E0
2.587276827E2,3.659654748E0,-1.794698179E0,9.428082678E-1,4.183646957E0
2.587376067E2,2.254286991E0,-1.589861152E0,8.604566672E-1,2.889611392E0
2.587475297E2,4.663476080E-1,-8.899535313E-1,4.614333156E-1,1.105630175E0
2.587574527E2,-1.228846164E0,3.325320312E-1,1.348952651E-1,1.280170761E0
2.587673757E2,-2.506242929E0,1.439732428E0,3.879159808E-2,2.890603375E0
2.587772997E2,-3.150134223E0,2.297418977E0,3.147322297E-1,3.911589952E0
2.587872227E2,-3.177623738E0,3.005423237E0,8.734833866E-1,4.460138415E0
2.587971457E2,-2.763446742E0,3.573210389E0,1.370016368E0,4.720319399E0
2.588070697E2,-2.138357754E0,3.704875360E0,1.498104890E0,4.532437929E0
2.588169927E2,-1.224670082E0,3.219942669E0,1.499941792E0,3.757349196E0
2.588269157E2,-9.230356157E-2,2.390176867E0,1.764330665E0,2.972259763E0
2.588368387E2,1.093876639E0,1.449574169E0,2.286263659E0,2.919731647E0
2.588467627E2,1.582910274E0,2.851946909E-1,2.512085759E0,2.982870397E0
2.588566857E2,1.050875630E0,-7.183009145E-1,2.285430431E0,2.616006125E0
2.588666087E2,-5.937262774E-3,-1.292501000E0,1.826053873E0,2.237200669E0
2.588765327E2,-8.485531980E-1,-1.426161333E0,1.412804246E0,2.179448213E0
2.588864557E2,-1.402105011E0,-1.287170678E0,8.984653232E-1,2.104743869E0
2.588963787E2,-1.784008300E0,-1.045671316E0,2.639547166E-1,2.084654937E0
2.589063027E2,-2.021038635E0,-7.290899044E-1,-3.205610266E-1,2.172309514E0
2.589162257E2,-2.111625454E0,-3.290939050E-1,-6.259271863E-1,2.226892386E0
2.589261487E2,-2.111966931E0,8.630048107E-2,-6.708992913E-1,2.217646940E0
2.589360717E2,-2.108416502E0,4.374895157E-1,-5.411389048E-1,2.220281184E0
2.589459957E2,-2.034060384E0,7.413111699E-1,-2.717329752E-1,2.181921792E0
2.589559187E2,-1.874120325E0,1.044791018E0,-2.881507874E-3,2.145675550E0
2.589658417E2,-1.682816386E0,1.262731948E0,2.548391998E-1,2.119270152E0
2.589757657E2,-1.576549673E0,1.343042578E0,4.964862040E-1,2.129734910E0
2.589856887E2,-1.553301144E0,1.205929171E0,6.307005608E-1,2.065137479E0
2.589956117E2,-1.617414109E0,8.774811280E-1,6.110830061E-1,1.938923405E0
2.590055347E2,-1.632101730E0,4.477327046E-1,3.861933911E-1,1.735904942E0
2.590154587E2,-1.459126473E0,7.238326728E-2,1.140546191E-1,1.465366117E0
2.590253817E2,-1.336895692E0,-2.002221125E-1,-1.872243369E-1,1.364709471E0
2.590353047E2,-1.371013611E0,-3.111978437E-1,-4.286579177E-1,1.469785709E0
2.590452287E2,-1.400426860E0,-2.171447952E-1,-6.287736109E-1,1.550388179E0
2.590551517E2,-1.291586788E0,4.727853924E-2,-8.901941442E-1,1.569355697E0
2.590650747E2,-1.170703790E0,4.601726559E-1,-1.051345747E0,1.639400536E0
2.590749977E2,-1.027520682E0,1.010245668E0,-1.100306822E0,1.813027899E0
2.590849217E2,-7.921024239E-1,1.448399756E0,-1.120821778E0,1.995377047E0
2.590948447E2,-4.464290679E-1,1.552145734E0,-1.118350160E0,1.964475088E0
2.591047677E2,-1.288854969E-1,1.206518278E0,-1.200088680E0,1.706607942E0
2.591146917E2,2.015283805E-1,7.137190363E-1,-1.334048098E0,1.526333148E0
2.591246147E2,5.202232683E-1,2.492045304E-1,-1.387364765E0,1.502503290E0
2.591345377E2,7.965568328E-1,-1.629314947E-1,-1.413257551E0,1.630443610E0
2.591444607E2,1.051964382E0,-4.666645271E-1,-1.440424154E0,1.843699158E0
2.591543847E2,1.361922360E0,-6.095432881E-1,-1.378603005E0,2.031482655E0
2.591643077E2,1.643784467E0,-4.825803557E-1,-1.209155665E0,2.096894989E0
2.591742307E2,1.745938248E0,2.448842923E-2,-9.857237609E-1,2.005131263E0
2.591841547E2,1.685571594E0,8.259434769E-1,-8.741476303E-1,2.070620270E0
2.591940777E2,1.441485423E0,1.800803842E0,-8.625708742E-1,2.462682118E0
2.592040007E2,1.360428981E0,2.608275965E0,-9.865644443E-1,3.102769718E0
2.592139237E2,1.631288382E0,2.869770758E0,-1.145006739E0,3.493955698E0
2.592238477E2,2.291768813E0,2.697478455E0,-1.142797515E0,3.719486586E0
2.592337707E2,3.830275916E0,2.354333435E0,-6.678689718E-1,4.545321604E0
2.592436937E2,5.757204784E0,1.742090488E0,-1.566591865E-1,6.017044814E0
2.592536177E2,6.829970051E0,1.282373038E0,1.627923310E-1,6.951220961E0
2.592635407E2,6.523602263E0,1.347804258E0,3.729786837E-1,6.671812041E0
2.592734637E2,5.552800158E0,1.686499547E0,7.609999144E-1,5.852947222E0
2.592833867E2,4.151293318E0,1.963353806E0,1.085961848E0,4.718824802E0
2.592933107E2,2.181857530E0,1.696006535E0,1.022200885E0,2.946495392E0
2.593032337E2,-1.441022909E-1,8.571871966E-1,1.076599871E0,1.383691672E0
2.593131567E2,-1.817540327E0,-1.743139771E-1,1.119773226E0,2.141898756E0
2.593230807E2,-2.842479463E0,-1.343972577E0,9.924739328E-1,3.297113328E0
2.593330037E2,-3.447293816E0,-2.494256429E0,8.611460540E-1,4.341281183E0
2.593429267E2,-3.651113135E0,-3.394768570E0,9.209586847E-1,5.069836848E0
2.593528497E2,-3.655601458E0,-4.038362533E0,1.157223619E0,5.568748556E0
2.593627737E2,-3.490835107E0,-4.335814487E0,1.554550986E0,5.779432998E0
2.593726967E2,-3.114462115E0,-4.183174092E0,2.225037756E0,5.670062853E0
2.593826197E2,-2.678843379E0,-3.013572794E0,3.112046045E0,5.093393115E0
2.593925437E2,-2.484750903E0,-1.589565867E0,3.860375043E0,4.858312687E0
2.594024667E2,-1.683466596E0,-3.692060602E-1,4.396992442E0,4.722702133E0
2.594123897E2,-8.056527615E-1,5.864409390E-1,4.202195376E0,4.318730754E0
2.594223127E2,-6.413986266E-2,1.114966084E0,2.962722191E0,3.166225840E0
2.594322367E2,4.695425266E-1,1.447686980E0,1.597567782E0,2.206465634E0
2.594421597E2,3.495290101E-1,1.701789139E0,3.281814104E-1,1.768038416E0
2.594520827E2,-2.378682411E-1,1.812510260E0,-5.793872966E-1,1.917671604E0
2.594620067E2,-7.362381256E-1,1.568985130E0,-1.263480392E0,2.144794539E0
