"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.537813694E2,1.591954163E0,-1.801165785E0,-1.047898228E0,2.622328533E0
2.537912924E2,1.831651559E0,-2.269018466E0,-8.276540798E-1,3.031237950E0
2.538012164E2,2.237464259E0,-2.694233251E0,-7.012051177E-1,3.571670161E0
2.538111394E2,2.527509837E0,-3.182772796E0,-6.008914554E-1,4.108457032E0
2.538210624E2,2.833631456E0,-3.399884591E0,-7.868989867E-1,4.495318952E0
2.538309854E2,3.080400329E0,-3.234897215E0,-1.401931933E0,4.681756009E0
2.538409094E2,3.154526652E0,-2.647354953E0,-2.417264678E0,4.775216767E0
2.538508324E2,3.239052832E0,-1.976086410E0,-3.603747765E0,5.232913022E0
2.538607554E2,3.365096582E0,-1.636114089E0,-4.618943685E0,5.944357416E0
2.538706784E2,3.471037604E0,-1.616492003E0,-5.079602537E0,6.361093489E0
2.538806024E2,3.464501587E0,-1.738229864E0,-4.730109780E0,6.115402917E0
2.538905254E2,3.232971143E0,-1.805247141E0,-3.493349994E0,5.090630003E0
2.539004484E2,2.969739434E0,-1.777207403E0,-1.977867472E0,3.986198464E0
2.539103724E2,2.779925365E0,-1.649146364E0,-6.223425508E-1,3.291652931E0
2.539202954E2,2.842752821E0,-1.203844639E0,5.175499213E-1,3.130230572E0
2.539302184E2,2.951785266E0,-6.601763749E-1,1.369904394E0,3.320467912E0
2.539401414E2,2.847643724E0,-2.248453224E-1,2.197117155E0,3.603741666E0
2.539500654E2,2.741347483E0,-1.177553219E-1,2.958688781E0,4.035181736E0
2.539599884E2,2.691307889E0,-4.414109874E-1,3.452911820E0,4.400066119E0
2.539699114E2,2.791068404E0,-9.140911299E-1,3.875273749E0,4.862445070E0
2.539798344E2,3.084786618E0,-1.177903467E0,4.341281926E0,5.454364657E0
2.539897584E2,3.332471749E0,-8.965190774E-1,4.771646061E0,5.888779207E0
2.539996814E2,3.580840420E0,-1.228833300E-1,5.403444729E0,6.483419882E0
2.540096044E2,3.999798392E0,7.817364800E-1,6.356416919E0,7.550730769E0
2.540195284E2,4.461646275E0,1.496630514E0,7.166955614E0,8.573881452E0
2.540294514E2,4.703882094E0,1.863005353E0,7.220745320E0,8.816828153E0
2.540393744E2,4.388516611E0,1.890908850E0,6.053558046E0,7.712339420E0
2.540492974E2,3.831216148E0,1.478165007E0,4.204456787E0,5.877129047E0
2.540592214E2,3.376661789E0,7.867288327E-1,2.969356441E0,4.564851013E0
2.540691444E2,2.889199886E0,1.535736108E-1,2.412032444E0,3.766823774E0
2.540790674E2,2.558255666E0,-3.189866638E-1,2.347668633E0,3.486828438E0
2.540889914E2,2.175874075E0,-6.909689820E-1,2.429086579E0,3.333515821E0
2.540989144E2,1.595039154E0,-1.021877534E0,2.562559801E0,3.186706188E0
2.541088375E2,9.870564144E-1,-1.273155195E0,2.790647990E0,3.222253981E0
2.541187605E2,4.264280089E-1,-1.485223181E0,3.135845382E0,3.495891160E0
2.541286845E2,-1.502036411E-1,-1.647441900E0,3.523354397E0,3.892383865E0
2.541386075E2,-6.383276689E-1,-1.748689363E0,3.607420986E0,4.059416568E0
2.541485305E2,-1.175787579E0,-1.687792366E0,3.507059669E0,4.065782461E0
2.541584535E2,-1.669589691E0,-1.429828414E0,3.186257737E0,3.870940118E0
2.541683775E2,-2.006168581E0,-1.042963763E0,2.681563504E0,3.507601547E0
2.541783005E2,-2.361689817E0,-7.433436620E-1,2.216423346E0,3.323051465E0
2.541882235E2,-2.758771016E0,-5.010023010E-1,1.899240109E0,3.386581436E0
2.541981475E2,-3.043967206E0,-3.201175153E-1,1.662516753E0,3.483126975E0
2.542080705E2,-3.139008141E0,-7.648450434E-2,1.432728195E0,3.451366696E0
2.542179935E2,-3.113910137E0,2.392522770E-1,1.317693582E0,3.389689421E0
2.542279165E2,-3.075025569E0,5.816342354E-1,1.342182745E0,3.405221748E0
2.542378405E2,-3.107234664E0,8.966646731E-1,1.406231976E0,3.526528486E0
2.542477635E2,-3.164680634E0,1.162517688E0,1.378496439E0,3.642376054E0
2.542576865E2,-3.320006363E0,1.240450548E0,1.379926522E0,3.803334986E0
2.542676095E2,-3.540426512E0,1.193386309E0,1.426844726E0,3.999334525E0
2.542775335E2,-3.655689166E0,1.047514066E0,1.355681773E0,4.037229504E0
2.542874565E2,-3.700557191E0,8.368377167E-1,1.169616354E0,3.970191847E0
2.542973795E2,-3.794348576E0,6.255865860E-1,8.667127495E-1,3.942033826E0
2.543073035E2,-3.843808712E0,5.040580559E-1,3.081576204E-1,3.888946008E0
2.543172265E2,-3.813466048E0,5.788141233E-1,-3.120272347E-1,3.869742896E0
2.543271495E2,-3.618081337E0,9.265796131E-1,-8.424352562E-1,3.828675946E0
2.543370725E2,-3.192478589E0,1.471078767E0,-1.228081202E0,3.723462867E0
2.543469965E2,-2.667609416E0,1.942730969E0,-1.349419259E0,3.565287639E0
2.543569195E2,-2.262718383E0,2.127734533E0,-1.098326809E0,3.294460579E0
2.543668425E2,-1.881061262E0,1.969573197E0,-8.863887763E-1,2.864139506E0
2.543767655E2,-1.351956366E0,1.554693950E0,-1.214847929E0,2.391801577E0
2.543866895E2,-5.492538900E-1,1.088501294E0,-1.835775454E0,2.203766417E0
2.543966125E2,3.374849883E-1,5.323854768E-1,-2.533037210E0,2.610288857E0
2.544065355E2,1.246371439E0,-1.935182798E-1,-2.961352773E0,3.218773265E0
2.544164595E2,2.122952680E0,-1.020703998E0,-2.971174926E0,3.791654674E0
2.544263825E2,2.650096713E0,-1.851082295E0,-2.565346584E0,4.126805223E0
2.544363055E2,2.722958282E0,-2.414429364E0,-2.365530853E0,4.340473151E0
2.544462285E2,2.265872371E0,-2.153780955E0,-2.574136119E0,4.049583530E0
2.544561525E2,1.377319687E0,-1.035918453E0,-2.529714822E0,3.060979196E0
2.544660755E2,5.327816257E-1,7.889180303E-2,-1.899100800E0,1.973996967E0
2.544759985E2,-5.977776669E-1,5.408463979E-1,-1.077610270E0,1.345769987E0
2.544859225E2,-2.020299693E0,9.530552208E-2,-4.876577854E-3,2.022552292E0
2.544958455E2,-4.047049449E0,-1.466719667E0,1.696921624E0,4.627031319E0
2.545057685E2,-5.986181749E0,-3.487378233E0,3.835754757E0,7.918913652E0
2.545156915E2,-6.607276504E0,-4.926703695E0,5.230225643E0,9.761340706E0
2.545256155E2,-5.832371911E0,-5.196926919E0,4.769199586E0,9.152588497E0
2.545355385E2,-5.001508294E0,-5.019918838E0,1.971654221E0,7.355412342E0
2.545454615E2,-3.494986630E0,-2.859121808E0,-1.629492702E0,4.800495342E0
2.545553855E2,-1.505141721E0,3.505160201E-1,-2.400314770E0,2.854789673E0
2.545653085E2,-4.868657801E-1,2.315045993E0,-6.721853864E-1,2.459331095E0
2.545752315E2,5.673988965E-1,3.877443066E0,9.563378477E-1,4.033743710E0
2.545851545E2,1.226407582E0,4.952717957E0,2.657911516E0,5.753084769E0
2.545950785E2,1.093053643E0,5.368217009E0,3.800002542E0,6.667273763E0
2.546050015E2,6.483799097E-1,5.298073810E0,3.602958391E0,6.439820787E0
2.546149245E2,-6.551921626E-2,4.243710900E0,2.864618191E0,5.120489464E0
2.546248475E2,-9.072715223E-1,1.801291500E0,2.577431025E0,3.272757762E0
2.546347715E2,-1.017818689E0,-8.828541344E-1,2.785087287E0,3.093880655E0
2.546446945E2,-5.931839481E-1,-2.949238511E0,3.008718143E0,4.254675059E0
2.546546175E2,2.846977324E-1,-3.695729730E0,2.528609698E0,4.487018836E0
2.546645415E2,1.091990035E0,-2.970040566E0,1.706976496E0,3.595462690E0
2.546744645E2,1.408261252E0,-1.466111557E0,1.451696416E0,2.498020283E0
2.546843875E2,1.371633123E0,-6.622731864E-2,1.385073241E0,1.950433635E0
2.546943105E2,1.396765333E0,8.151720285E-1,8.141323936E-1,1.810599455E0
2.547042345E2,1.578627774E0,1.224763638E0,-2.232046667E-1,2.010455655E0
2.547141575E2,1.576326602E0,1.133549997E0,-1.308564178E0,2.341384497E0
2.547240805E2,1.129745799E0,5.845303613E-1,-2.000584490E0,2.370725546E0
2.547340035E2,3.816331476E-1,-3.674273372E-2,-2.058533905E0,2.093933076E0
2.547439275E2,-4.135057719E-1,-3.711005580E-1,-1.676168540E0,1.765854927E0
2.547538505E2,-9.170623925E-1,-4.111124700E-1,-9.952394465E-1,1.414396851E0
2.547637735E2,-1.071897248E0,-2.750489312E-1,-1.982171023E-1,1.124235582E0
2.547736975E2,-9.152056092E-1,-8.783570409E-2,4.165503806E-1,1.009371407E0
2.547836205E2,-6.239742163E-1,-2.252815247E-2,8.054925478E-1,1.019151404E0
2.547935435E2,-3.732546357E-1,-3.783616304E-2,9.834243433E-1,1.052555955E0
2.548034665E2,-1.639527109E-1,-5.713080525E-2,8.799252641E-1,8.968906794E-1
2.548133905E2,4.196458966E-2,-3.883662164E-2,5.123891687E-1,5.155695590E-1
2.548233135E2,1.128282021E-1,2.746495664E-2,7.258835837E-2,1.369437724E-1
2.548332365E2,-1.141840618E-2,1.717987972E-1,-2.189257474E-1,2.785205372E-1
2.548431605E2,-2.257998803E-1,2.931261832E-1,-3.310371906E-1,4.964817889E-1
2.548530835E2,-4.876966694E-1,4.035917813E-1,-2.297154683E-1,6.734267322E-1
2.548630065E2,-6.723526168E-1,4.461349529E-1,-4.481656909E-2,8.081478592E-1
2.548729295E2,-7.076554736E-1,3.892088002E-1,1.547493397E-1,8.223181365E-1
2.548828535E2,-5.811197535E-1,3.396472156E-1,3.499033780E-1,7.586123997E-1
2.548927765E2,-3.044674426E-1,2.968023276E-1,4.866076255E-1,6.462035488E-1
2.549026995E2,-4.508904934E-2,2.678498393E-1,6.290305960E-1,6.851686285E-1
2.549126225E2,1.019939328E-1,2.943599457E-1,7.979740517E-1,8.566289320E-1
2.549225465E2,1.617993276E-1,4.029193515E-1,8.670961806E-1,9.697313095E-1
2.549324695E2,3.154587463E-1,5.070436442E-1,8.409494787E-1,1.031408505E0
2.549423925E2,5.639638766E-1,5.323194033E-1,7.092065938E-1,1.050901134E0
2.549523165E2,8.418240029E-1,4.833980888E-1,5.389406441E-1,1.110314542E0
2.549622395E2,1.040313878E0,4.080368346E-1,3.633241998E-1,1.175053827E0
2.549721625E2,1.149127857E0,4.342306066E-1,2.587843162E-1,1.255396500E0
2.549820855E2,1.215194377E0,4.746804750E-1,1.987930530E-1,1.319673295E0
2.549920095E2,1.314812805E0,3.739458132E-1,7.358238503E-2,1.368934824E0
2.550019325E2,1.422645987E0,1.806339401E-1,-1.316045983E-1,1.440093745E0
2.550118555E2,1.458424515E0,-6.568762064E-2,-3.890719754E-1,1.510858673E0
2.550217795E2,1.393182452E0,-4.204142207E-1,-7.094574393E-1,1.618961185E0
2.550317025E2,1.212446186E0,-7.317486334E-1,-1.015015826E0,1.742337207E0
2.550416255E2,1.048174217E0,-9.006302547E-1,-1.241858557E0,1.857960366E0
2.550515485E2,9.121738279E-1,-1.046645170E0,-1.400437385E0,1.971991905E0
2.550614725E2,8.762890269E-1,-1.146260675E0,-1.499232818E0,2.080743866E0
2.550713955E2,9.051766111E-1,-1.218971386E0,-1.550541404E0,2.170118564E0
2.550813185E2,9.377368315E-1,-1.261577708E0,-1.586464504E0,2.233337928E0
2.550912415E2,9.525007586E-1,-1.213483774E0,-1.672350601E0,2.275204847E0
2.551011655E2,1.000699942E0,-1.055002595E0,-1.808116662E0,2.320283757E0
2.551110881E2,1.128786417E0,-8.598219520E-1,-1.942177383E0,2.405307788E0
2.551210111E2,1.377553283E0,-7.071575832E-1,-1.947666896E0,2.488198391E0
2.551309351E2,1.650254703E0,-7.161921161E-1,-1.876864423E0,2.599786875E0
2.551408581E2,1.923650627E0,-8.877868456E-1,-1.856486877E0,2.816938185E0
2.551507811E2,2.193102749E0,-1.210348497E0,-1.937556475E0,3.166823053E0
2.551607041E2,2.520974404E0,-1.675119696E0,-2.092439716E0,3.679625240E0
2.551706281E2,2.940917923E0,-2.311735300E0,-2.169594750E0,4.324379690E0
2.551805511E2,3.468005238E0,-3.290380275E0,-2.125281626E0,5.231680865E0
2.551904741E2,4.008153771E0,-4.478258507E0,-2.130628905E0,6.376493977E0
2.552003981E2,4.479516828E0,-5.399068673E0,-2.481139662E0,7.441240997E0
2.552103211E2,4.738836457E0,-5.850735676E0,-3.372628380E0,8.249987946E0
2.552202441E2,4.803815103E0,-6.048974998E0,-5.105995114E0,9.259477533E0
2.552301671E2,4.493448989E0,-6.026497132E0,-8.119291627E0,1.106492874E1
2.552400911E2,3.391225742E0,-5.538187966E0,-1.111631125E1,1.287417235E1
2.552500141E2,1.759086736E0,-4.742218779E0,-1.156706959E1,1.262458411E1
2.552599371E2,4.232018808E-1,-3.717947395E0,-8.810944149E0,9.572615602E0
2.552698601E2,-3.954666366E-1,-2.710441732E0,-5.078352402E0,5.769969789E0
2.552797841E2,-9.988282482E-1,-2.043836344E0,-1.978393722E0,3.014791301E0
2.552897071E2,-1.333661597E0,-1.821924570E0,7.495294315E-1,2.379045347E0
2.552996301E2,-1.406464549E0,-1.954816579E0,3.956025551E0,4.631370050E0
2.553095541E2,-1.371065505E0,-1.856875716E0,7.456858227E0,7.805929968E0
2.553194771E2,-1.260093392E0,-1.216728394E0,1.005934633E1,1.021071554E1
2.553294001E2,-9.020207226E-1,-1.178716815E-1,1.081657712E1,1.085476282E1
2.553393231E2,-3.028405280E-1,8.133570528E-1,9.333028586E0,9.373296361E0
2.553492471E2,3.559992465E-1,6.213800991E-1,5.665380110E0,5.710462370E0
2.553591701E2,6.274556485E-1,-2.189489901E-1,1.713683252E0,1.838028710E0
2.553690931E2,8.123633185E-1,-1.043180695E0,-1.398038857E0,1.924233034E0
2.553790171E2,9.479032391E-1,-1.465982333E0,-2.753555592E0,3.260321020E0
2.553889401E2,9.469445881E-1,-1.171722960E0,-1.823519690E0,2.365346234E0
2.553988631E2,7.924877554E-1,-5.755607325E-1,-2.040187097E-1,1.000465208E0
2.554087861E2,1.972140124E-1,-5.784241140E-2,1.249381585E0,1.266172759E0
2.554187101E2,-5.795578160E-1,6.096406442E-1,2.053629699E0,2.219221467E0
2.554286331E2,-1.053335773E0,1.343254539E0,2.553732845E0,3.071709695E0
2.554385561E2,-1.296696669E0,2.030224026E0,3.109831120E0,3.933736321E0
2.554484791E2,-1.515709394E0,2.531058512E0,3.350122447E0,4.463961533E0
2.554584031E2,-1.896909848E0,2.577968384E0,3.469872254E0,4.720614517E0
2.554683261E2,-2.442653435E0,2.389174070E0,3.407093331E0,4.825245435E0
2.554782491E2,-2.994942395E0,2.111553533E0,3.266182158E0,4.908796611E0
2.554881731E2,-3.338625652E0,1.882985873E0,3.092523361E0,4.925013480E0
2.554980961E2,-3.432914928E0,1.836128041E0,2.833871777E0,4.815298571E0
2.555080191E2,-3.470346463E0,1.944706158E0,2.411194099E0,4.651778542E0
2.555179421E2,-3.332145182E0,2.088551756E0,2.148939607E0,4.481426267E0
2.555278661E2,-3.509436562E0,2.221664205E0,1.863753211E0,4.552528183E0
2.555377891E2,-3.790642903E0,2.473196805E0,1.733741249E0,4.846806657E0
2.555477121E2,-4.101138241E0,2.866244887E0,1.713850483E0,5.288854138E0
2.555576361E2,-4.423265444E0,3.378585523E0,1.848489347E0,5.864898140E0
2.555675591E2,-4.364182253E0,3.981131156E0,2.127610280E0,6.278711454E0
2.555774821E2,-4.094837866E0,4.310639300E0,2.247172683E0,6.356028114E0
2.555874051E2,-3.854322590E0,4.218082554E0,1.929393031E0,6.030802644E0
2.555973291E2,-3.508534629E0,3.882840046E0,1.568884120E0,5.463301149E0
2.556072521E2,-3.010004531E0,3.467315851E0,1.388552334E0,4.796924439E0
2.556171751E2,-2.406889525E0,2.951532959E0,1.225123972E0,4.000699032E0
2.556270991E2,-1.894831601E0,2.288617748E0,9.943843643E-1,3.133202556E0
2.556370221E2,-1.431058668E0,1.621372674E0,5.669426675E-1,2.235665952E0
2.556469451E2,-8.033202340E-1,1.038170215E0,-4.594639733E-2,1.313480821E0
2.556568681E2,1.292290208E-1,5.717477632E-1,-8.108240390E-1,1.000515500E0
2.556667921E2,1.103570665E0,1.177716941E-1,-1.717648834E0,2.045007555E0
2.556767151E2,2.289143413E0,-4.402076304E-1,-3.042232629E0,3.832641347E0
2.556866381E2,3.838931257E0,-1.212102077E0,-4.457524281E0,6.006338931E0
2.556965611E2,5.375897911E0,-2.367237071E0,-5.660953767E0,8.157848200E0
2.557064851E2,7.179601972E0,-3.781129484E0,-7.263668561E0,1.089056957E1
2.557164081E2,8.797971516E0,-5.605757806E0,-7.420254657E0,1.280191402E1
2.557263311E2,8.773735392E0,-7.559548198E0,-5.583510904E0,1.285693570E1
2.557362551E2,6.139372367E0,-8.686618896E0,-3.602352619E0,1.123059149E1
2.557461781E2,3.153374750E0,-6.735871979E0,-1.995363511E0,7.700468763E0
2.557561011E2,1.653914476E0,-2.438415227E0,-6.623996325E-1,3.019946222E0
2.557660241E2,1.779980153E-2,1.238214573E0,4.928325713E-1,1.332807602E0
2.557759481E2,-1.794730631E0,4.267911941E0,1.093626963E0,4.757325962E0
2.557858711E2,-3.536909120E0,6.747898532E0,1.369668313E0,7.740791433E0
2.557957941E2,-5.466640266E0,7.667517035E0,1.673449877E0,9.564277692E0
2.558057181E2,-7.574779610E0,6.160385506E0,2.107577280E0,9.988469238E0
2.558156411E2,-8.936521291E0,2.708429706E0,2.949728508E0,9.792747445E0
2.558255641E2,-9.593865860E0,-1.542263355E0,3.681156714E0,1.039094573E1
2.558354871E2,-9.905965673E0,-5.544888875E0,3.350332947E0,1.183632880E1
2.558454111E2,-1.041679013E1,-9.659792047E0,-1.729982074E-1,1.420742860E1
2.558553341E2,-1.031107831E1,-1.295771289E1,-5.590695963E0,1.747788719E1
2.558652571E2,-5.018133098E0,-1.068998257E1,-5.728009636E0,1.312507072E1
2.558751811E2,3.892319698E-2,-4.640011203E0,-3.989948173E0,6.119714487E0
2.558851041E2,3.239302215E0,-9.999615848E-2,-3.814737525E0,5.005526991E0
2.558950271E2,5.573170688E0,2.904989707E0,-1.484832587E0,6.457857580E0
2.559049501E2,5.856936064E0,5.487557511E0,3.856732228E0,8.904570229E0
2.559148741E2,4.336768168E0,7.350160575E0,7.507361798E0,1.136630546E1
2.559247971E2,1.774902138E0,7.982242248E0,7.691574819E0,1.122616551E1
2.559347201E2,-1.982153299E-1,7.576695743E0,6.488365188E0,9.977198530E0
2.559446441E2,-6.875126928E-1,5.538436473E0,5.856588739E0,8.089906299E0
2.559545671E2,1.916047419E-1,2.380891489E0,6.292406280E0,6.730507667E0
2.559644901E2,6.797703946E-1,-7.321333802E-1,6.546029259E0,6.621828006E0
2.559744131E2,9.376132359E-1,-2.979414237E0,5.825126041E0,6.609699023E0
2.559843371E2,1.345782291E0,-3.977023487E0,4.878896860E0,6.436729011E0
2.559942601E2,1.872756462E0,-3.984792098E0,3.946871735E0,5.913001042E0
2.560041831E2,2.531246500E0,-3.265807936E0,2.825985053E0,5.005886718E0
2.560141071E2,3.947209704E0,-2.106869913E0,1.895234621E-1,4.478312676E0
2.560240301E2,4.032802416E0,-2.657582903E-1,-2.149012551E0,4.577376731E0
2.560339531E2,3.318819963E0,1.160413275E0,-3.865923466E0,5.225561134E0
2.560438761E2,2.276424549E0,1.638711423E0,-5.479065599E0,6.155293957E0
2.560538001E2,8.676087622E-1,1.267608526E0,-5.521598246E0,5.731284632E0
2.560637231E2,-4.378275944E-1,6.991059673E-1,-3.958501262E0,4.043534889E0
2.560736461E2,-1.220481649E0,3.435367835E-1,-1.753762992E0,2.164088170E0
2.560835691E2,-1.147782997E0,2.167551148E-1,-8.556230664E-2,1.171200024E0
2.560934931E2,-7.267986730E-1,2.915871960E-1,6.788447803E-1,1.036382960E0
2.561034161E2,-6.185327974E-1,4.036689645E-1,9.426518548E-1,1.197549153E0
2.561133397E2,-7.254110556E-1,5.539049846E-1,1.064569152E0,1.402262247E0
2.561232637E2,-8.730569053E-1,5.984385484E-1,1.085907030E0,1.516427095E0
2.561331867E2,-9.241431514E-1,5.159717578E-1,1.121114870E0,1.541806074E0
2.561431097E2,-8.975067452E-1,2.230560744E-1,1.085747401E0,1.426225715E0
2.561530327E2,-9.134320756E-1,-5.137305200E-2,9.650834551E-1,1.329805784E0
2.561629567E2,-8.777384055E-1,-1.282352865E-1,8.334001386E-1,1.217137950E0
2.561728797E2,-8.450392406E-1,1.323400319E-2,7.185022049E-1,1.109284398E0
2.561828027E2,-7.516682699E-1,2.148068225E-1,4.612013273E-1,9.076639374E-1
2.561927267E2,-6.633119443E-1,3.799672759E-1,5.067430973E-2,7.661107961E-1
2.562026497E2,-4.911354169E-1,4.346317255E-1,-3.391051787E-1,7.383163664E-1
2.562125727E2,-2.842021626E-1,4.136946005E-1,-6.383457953E-1,8.120341409E-1
2.562224957E2,1.126487292E-1,3.013046837E-1,-8.528036852E-1,9.114539890E-1
2.562324197E2,6.156632763E-1,8.649786115E-2,-9.516097891E-1,1.136698879E0
2.562423427E2,9.753594249E-1,-1.930908483E-1,-9.097975194E-1,1.347717185E0
2.562522657E2,1.228319914E0,-5.356090468E-1,-8.176775604E-1,1.569790896E0
2.562621897E2,1.452670416E0,-8.413201922E-1,-7.659932904E-1,1.845214547E0
2.562721127E2,1.621674683E0,-9.657313997E-1,-7.717365718E-1,2.039128061E0
2.562820357E2,1.766352924E0,-1.004193215E0,-8.642608657E-1,2.208020269E0
2.562919587E2,1.909673443E0,-1.018883759E0,-1.086905589E0,2.422052958E0
2.563018827E2,2.049475983E0,-9.233882028E-1,-1.354522709E0,2.624448389E0
2.563118057E2,2.189803166E0,-6.824688846E-1,-1.539485489E0,2.762429592E0
2.563217287E2,2.464928842E0,-4.035058272E-1,-1.549723379E0,2.939444454E0
2.563316517E2,2.818238661E0,-3.124196559E-1,-1.493127009E0,3.204606600E0
2.563415757E2,3.184724304E0,-5.004281044E-1,-1.519579082E0,3.563989025E0
2.563514987E2,3.389721546E0,-7.956107533E-1,-1.571208826E0,3.819935314E0
2.563614217E2,3.313169506E0,-1.149086049E0,-1.548599398E0,3.833490709E0
2.563713457E2,3.036587727E0,-1.546030716E0,-1.453255722E0,3.704460581E0
2.563812687E2,2.828549057E0,-1.935864583E0,-1.341499351E0,3.680744756E0
2.563911917E2,2.834722547E0,-2.454322577E0,-1.224547291E0,3.944473006E0
2.564011147E2,3.045157114E0,-3.322044117E0,-1.150337938E0,4.651046800E0
2.564110387E2,3.347003835E0,-4.254028312E0,-1.319835856E0,5.571459255E0
2.564209617E2,3.590683916E0,-4.711830214E0,-1.922224199E0,6.228105717E0
2.564308847E2,3.645907944E0,-4.764926441E0,-2.912644297E0,6.669382694E0
2.564408087E2,3.699892655E0,-5.053672475E0,-4.457629530E0,7.687605100E0
2.564507317E2,3.833773720E0,-5.523575190E0,-7.160695000E0,9.822589104E0
2.564606547E2,3.605331483E0,-5.523614366E0,-1.011648883E1,1.207692332E1
2.564705777E2,2.625750369E0,-4.849139795E0,-1.118780632E1,1.247300012E1
2.564805017E2,1.191624543E0,-3.724899150E0,-9.135067007E0,9.937016250E0
2.564904247E2,-6.182465762E-2,-2.556372862E0,-5.315562832E0,5.898650076E0
2.565003477E2,-7.806654163E-1,-1.737302495E0,-1.964413029E0,2.736160997E0
2.565102717E2,-1.206784254E0,-1.404043363E0,5.246811855E-1,1.924306718E0
2.565201947E2,-1.526316536E0,-1.465786452E0,3.192881463E0,3.830491368E0
2.565301177E2,-1.527783310E0,-1.649394870E0,6.820660114E0,7.181645332E0
2.565400407E2,-1.143801701E0,-1.407466908E0,1.046714167E1,1.062310219E1
2.565499647E2,-5.103870456E-1,-4.588637567E-1,1.262100098E1,1.263964859E1
2.565598877E2,3.965733683E-1,8.181564474E-1,1.231581491E1,1.234932983E1
2.565698107E2,1.650949645E0,1.184569877E0,9.380440149E0,9.597994474E0
2.565797347E2,2.443957218E0,4.631170213E-1,5.228703028E0,5.790227941E0
2.565896577E2,2.751885628E0,-5.889993882E-1,1.406448323E0,3.146091491E0
2.565995807E2,2.871311499E0,-1.493205800E0,-1.247566609E0,3.468503385E0
2.566095037E2,2.636025096E0,-1.947754896E0,-1.857408983E0,3.767272962E0
2.566194277E2,1.925924901E0,-1.675206819E0,-5.081290336E-1,2.602633230E0
2.566293507E2,1.259257825E0,-9.477553046E-1,1.186782464E0,1.972922452E0
2.566392737E2,1.767365516E-1,-8.342222571E-3,2.455622413E0,2.461988391E0
2.566491977E2,-8.279354040E-1,1.052387136E0,2.933272104E0,3.224450489E0
2.566591207E2,-1.410531726E0,1.904582564E0,3.398862498E0,4.143585497E0
2.566690437E2,-1.643744706E0,2.520167488E0,3.801868973E0,4.848437739E0
2.566789667E2,-1.748294384E0,2.836752700E0,3.880511684E0,5.114887102E0
2.566888907E2,-2.083288531E0,2.792165927E0,3.905900295E0,5.233769080E0
2.566988137E2,-2.772896428E0,2.512365548E0,4.033314632E0,5.501687211E0
2.567087367E2,-3.339581087E0,2.103981974E0,4.024581523E0,5.637091308E0
2.567186607E2,-3.652166511E0,1.645562605E0,3.649577072E0,5.419004458E0
2.567285837E2,-3.823874092E0,1.274297740E0,2.987934215E0,5.017329835E0
2.567385067E2,-3.964378883E0,9.961293197E-1,2.261948451E0,4.671721775E0
2.567484297E2,-4.268151969E0,8.794551480E-1,1.562556117E0,4.629486387E0
2.567583537E2,-4.580358494E0,1.005028782E0,1.023300308E0,4.799678146E0
2.567682767E2,-4.860925150E0,1.431334072E0,7.356838095E-1,5.120404399E0
2.567781997E2,-4.891973573E0,2.116186282E0,8.087658191E-1,5.391080779E0
2.567881227E2,-4.918317618E0,2.871732498E0,1.060467403E0,5.793210410E0
2.567980467E2,-5.199991445E0,3.402405326E0,1.058103081E0,6.303638248E0
2.568079697E2,-5.135742824E0,3.456848751E0,6.015137453E-1,6.219925757E0
2.568178927E2,-4.759570391E0,3.208929146E0,4.270923257E-2,5.740432096E0
2.568278167E2,-4.110037703E0,2.910175018E0,-1.678307305E-1,5.038818880E0
2.568377397E2,-3.357360715E0,2.551442490E0,-1.709993367E-1,4.220304554E0
2.568476627E2,-2.697505352E0,2.177562751E0,-1.987597239E-1,3.472437197E0
2.568575857E2,-2.016173751E0,1.749855883E0,-4.997450034E-1,2.716007598E0
2.568675097E2,-1.219501728E0,1.222588474E0,-1.019205941E0,2.005165278E0
2.568774327E2,-5.380286247E-1,6.834710974E-1,-1.346905979E0,1.603359990E0
2.568873557E2,4.657877371E-2,1.555961627E-1,-1.297239730E0,1.307367838E0
2.568972797E2,4.377037065E-1,-2.929648000E-1,-9.534924464E-1,1.089293695E0
2.569072027E2,1.140362881E0,-4.369296813E-1,-1.180600787E0,1.698573892E0
2.569171257E2,1.999759155E0,-7.163979381E-1,-1.695879650E0,2.718137317E0
2.569270487E2,2.877888447E0,-1.183343716E0,-2.021444432E0,3.710630924E0
2.569369727E2,3.829962213E0,-1.746873803E0,-2.349759743E0,4.820949023E0
2.569468957E2,4.314444960E0,-2.492279193E0,-2.673800740E0,5.654653065E0
2.569568187E2,4.158210281E0,-3.201980315E0,-2.645763049E0,5.877367846E0
2.569667427E2,3.291070247E0,-3.614014306E0,-2.595032898E0,5.534115875E0
2.569766657E2,2.098434135E0,-3.195447221E0,-3.033034959E0,4.879919039E0
2.569865887E2,7.711478303E-1,-1.570186148E0,-2.705661049E0,3.221917942E0
2.569965117E2,-4.386538790E-1,4.806750405E-1,-1.549813864E0,1.680889269E0
2.570064357E2,-1.929551637E0,1.869001672E0,-4.514168890E-1,2.723988616E0
2.570163587E2,-3.767339410E0,1.827976438E0,1.629082520E-1,4.190570747E0
